0000000689,0000137600,-66665,-22207,099982,077750,-11115,011110,0,0
0000000690,0000137800,-66667,-33332,099982,088879,-11115,011110,0,0
0000000691,0000138000,-66665,-33325,099982,011097,-11115,011110,0,0
0000000692,0000138200,-55557,-44436,099982,011116,-11115,011110,0,0
0000000693,0000138400,-44444,-55546,099982,011104,-11115,011110,0,0
0000000694,0000138600,-44448,-55542,099982,011110,-11115,011110,0,0
0000000695,0000138800,-33332,-66657,099982,011107,-11115,011110,0,0
0000000696,0000139000,-33342,-66651,099982,011107,-11115,011110,0,0
0000000697,0000139200,-22214,-77764,099982,022216,-11115,011110,0,0
0000000698,0000139400,-22237,-77763,099983,022216,-11115,011110,0,0
0000000699,0000139600,-11101,-77763,099981,022216,-11115,011110,0,0
0000000700,0000139800,-88896,-88872,099983,022216,-11115,011110,0,0
0000000701,0000140000,-22218,-88872,088872,022216,-11115,011110,0,0
0000000702,0000140200,044436,-88872,088873,033326,-11115,011110,0,0
0000000703,0000140400,011103,-99982,088874,033326,-11115,011110,0,0
0000000704,0000140600,011109,-99980,077761,033326,-11115,011110,0,0
0000000705,0000140800,022214,-99982,077767,033326,-11115,011110,0,0
0000000706,0000141000,022217,-99981,066651,033326,-11115,011110,0,0
0000000707,0000141200,033327,-99981,066658,044435,-11115,011110,0,0
0000000708,0000141400,044439,-99981,055542,044435,-11115,011110,0,0
0000000709,0000141600,044435,-99981,055549,044435,-11115,011110,0,0
0000000710,0000141800,055551,-99981,044432,044435,-11115,011110,0,0
0000000711,0000142000,055544,-99981,044439,044435,-11115,011110,0,0
0000000712,0000142200,066662,-99981,033324,044435,-11115,011110,0,0
0000000713,0000142400,066656,-99981,033331,055544,-11115,011110,0,0
0000000714,0000142600,077770,-99982,022207,055544,-11115,011110,0,0
0000000715,0000142800,077768,-99980,011125,055544,-11115,011110,0,0
0000000716,0000143000,077769,-99982,011086,055544,-11115,011110,0,0
0000000717,0000143200,088880,-88872,066678,055544,-11115,011110,0,0
0000000718,0000143400,088879,-88872,-88895,055544,-11115,011110,0,0
0000000719,0000143600,088879,-88872,-66638,055544,-11115,011110,0,0
0000000720,0000143800,099991,-77763,-11117,055544,-11115,011110,0,0
0000000721,0000144000,099989,-77763,-11108,066654,-11115,011110,0,0
0000000722,0000144200,099990,-77764,-22216,066654,-11115,011110,0,0
0000000723,0000144400,099989,-66651,-33332,066654,-11115,011110,0,0
0000000724,0000144600,099990,-66657,-33325,066654,-11115,011110,0,0
0000000725,0000144800,099990,-55541,-44440,066654,-11115,011110,0,0
0000000726,0000145000,099990,-55548,-44433,066654,-11115,011110,0,0
0000000727,0000145200,099990,-44433,-55550,066654,-11115,011110,0,0
0000000728,0000145400,099990,-44437,-55543,066654,-11115,011110,0,0
0000000729,0000145600,099990,-33326,-66659,066654,-11115,011110,0,0
0000000730,0000145800,099989,-22218,-66652,066654,-11115,011110,0,0
0000000731,0000146000,099990,-22214,-77768,066654,-11115,011110,0,0
0000000732,0000146200,099989,-11111,-77762,066654,-11115,011110,0,0
0000000733,0000146400,099991,-11105,-88875,066654,-11115,011110,0,0
0000000734,0000146600,088879,-44434,-88874,066654,-11115,011110,0,0
0000000735,0000146800,088879,022212,-88873,055544,-11115,011110,0,0
0000000736,0000147000,088881,088883,-99984,055544,-11115,011110,0,0
0000000737,0000147200,077767,011096,-99982,055544,-11115,011110,0,0
0000000738,0000147400,077771,022231,-99984,055544,-11115,011110,0,0
0000000739,0000147600,066657,022209,-99983,055544,-11115,011121,0,0
0000000740,0000147800,066660,033334,-99983,055544,-11115,011099,0,0
0000000741,0000148000,066657,033326,-99983,055544,-11115,099986,0,0
0000000742,0000148200,055549,044437,-99983,055544,-11115,099964,0,0
0000000743,0000148400,044436,055547,-99983,044435,-11115,099975,0,0
0000000744,0000148600,044440,055544,-99983,044435,-11115,099964,0,0
0000000745,0000148800,033324,066658,-99983,044435,-11115,099975,0,0
0000000746,0000149000,033334,066653,-99983,044435,-11115,099964,0,0
0000000747,0000149200,022206,077766,-99983,044435,-11115,099986,0,0
0000000748,0000149400,022229,077764,-99984,033326,-11115,011099,0,0
0000000749,0000149600,011093,077764,-99982,033326,-11115,011121,0,0
0000000750,0000149800,088888,088874,-99984,033326,-11115,011110,0,0
0000000751,0000150000,022210,088874,-88873,033326,-11115,011110,0,0
0000000752,0000150200,-44444,088873,-88874,033326,-11115,011110,0,0
0000000753,0000150400,-11111,099984,-88875,022216,-11115,011110,0,0
0000000754,0000150600,-11117,099982,-77762,022216,-11115,011110,0,0
0000000755,0000150800,-22222,099983,-77768,022216,-11115,011110,0,0
0000000756,0000151000,-22225,099982,-66652,022216,-11115,011110,0,0
0000000757,0000151200,-33335,099983,-66659,022216,-11115,011110,0,0
0000000758,0000151400,-44447,099983,-55543,011107,-11115,011110,0,0
0000000759,0000151600,-44443,099983,-55550,011107,-11115,011110,0,0
0000000760,0000151800,-55559,099983,-44433,011110,-11115,011110,0,0
0000000761,0000152000,-55552,099983,-44440,011101,-11115,011110,0,0
0000000762,0000152200,-66669,099983,-33325,011116,-11115,011110,0,0
0000000763,0000152400,-66664,099982,-33332,011097,-11115,011110,0,0
0000000764,0000152600,-77778,099983,-22208,099988,-11115,011110,0,0
0000000765,0000152800,-77776,099982,-11126,088860,-11115,011110,0,0
0000000766,0000153000,-77777,099984,-11087,066657,-11115,011110,0,0
0000000767,0000153200,-88887,088873,-66679,055541,-11115,011110,0,0
0000000768,0000153400,-88887,088874,088894,044435,-11115,011110,0,0
0000000769,0000153600,-88887,088874,066637,033329,-11115,011110,0,0
0000000770,0000153800,-99999,077764,011116,022210,-11115,011110,0,0
0000000771,0000154000,-99996,077764,011107,011116,-11115,011110,0,0
0000000772,0000154200,-99998,077766,022215,011091,-11115,011110,0,0
0000000773,0000154400,-99997,066653,033331,044454,-11115,011110,0,0
0000000774,0000154600,-99998,066658,033324,-55564,-11115,011110,0,0
0000000775,0000154800,-99998,055542,044439,-33308,-11115,011110,0,0
0000000776,0000155000,-99998,055549,044432,-66664,-11115,011110,0,0
0000000777,0000155200,-99998,044434,055549,-77755,-11115,011110,0,0
0000000778,0000155400,-99998,044438,055542,-66652,-11115,011110,0,0
0000000779,0000155600,-99998,033328,066658,-55552,-11115,011110,0,0
0000000780,0000155800,-99997,022219,066651,-22208,-11115,011110,0,0
0000000781,0000156000,-99998,022216,077767,011094,-11115,011110,0,0
0000000782,0000156200,-99996,011113,077761,066666,-11115,011110,0,0
0000000783,0000156400,-99999,011107,088874,011094,-11115,011110,0,0
0000000784,0000156600,-88887,044435,088873,022226,-11115,011110,0,0
0000000785,0000156800,-88887,-22211,088872,022210,-11115,011110,0,0
0000000786,0000157000,-88888,-88881,099983,033329,-11115,011110,0,0
0000000787,0000157200,-77775,-11095,099981,055541,-11115,011110,0,0
0000000788,0000157400,-77779,-22230,099983,066657,-11115,011110,0,0
0000000789,0000157600,-66665,-22207,099982,077750,-11115,011110,0,0
0000000790,0000157800,-66667,-33332,099982,088879,-11115,011110,0,0
0000000791,0000158000,-66665,-33325,099982,011097,-11115,011110,0,0
0000000792,0000158200,-55557,-44436,099982,011116,-11115,011110,0,0
0000000793,0000158400,-44444,-55546,099982,011104,-11115,011110,0,0
0000000794,0000158600,-44448,-55542,099982,011110,-11115,011110,0,0
0000000795,0000158800,-33332,-66657,099982,011107,-11115,011110,0,0
0000000796,0000159000,-33342,-66651,099982,011107,-11115,011110,0,0
0000000797,0000159200,-22214,-77764,099982,022216,-11115,011110,0,0
0000000798,0000159400,-22237,-77763,099983,022216,-11115,011110,0,0
0000000799,0000159600,-11101,-77763,099981,022216,-11115,011110,0,0
0000000800,0000159800,-88896,-88872,099983,022216,-11115,011110,0,0
0000000801,0000160000,-22218,-88872,088872,022216,-11115,011110,0,0
0000000802,0000160200,044436,-88872,088873,033326,-11115,011110,0,0
0000000803,0000160400,011103,-99982,088874,033326,-11115,011110,0,0
0000000804,0000160600,011109,-99980,077761,033326,-11115,011110,0,0
0000000805,0000160800,022214,-99982,077767,033326,-11115,011110,0,0
0000000806,0000161000,022217,-99981,066651,033326,-11115,011110,0,0
0000000807,0000161200,033327,-99981,066658,044435,-11115,011110,0,0
0000000808,0000161400,044439,-99981,055542,044435,-11115,011110,0,0
0000000809,0000161600,044435,-99981,055549,044435,-11115,011110,0,0
0000000810,0000161800,055551,-99981,044432,044435,-11115,011110,0,0
0000000811,0000162000,055544,-99981,044439,044435,-11115,011110,0,0
0000000812,0000162200,066662,-99981,033324,044435,-11115,011110,0,0
0000000813,0000162400,066656,-99981,033331,055544,-11115,011110,0,0
0000000814,0000162600,077770,-99982,022207,055544,-11115,011110,0,0
0000000815,0000162800,077768,-99980,011125,055544,-11115,011110,0,0
0000000816,0000163000,077769,-99982,011086,055544,-11115,011110,0,0
0000000817,0000163200,088880,-88872,066678,055544,-11115,011110,0,0
0000000818,0000163400,088879,-88872,-88895,055544,-11115,011110,0,0
0000000819,0000163600,088879,-88872,-66638,055544,-11115,011110,0,0
0000000820,0000163800,099991,-77763,-11117,055544,-11115,011110,0,0
0000000821,0000164000,099989,-77763,-11108,066654,-11115,011110,0,0
0000000822,0000164200,099990,-77764,-22216,066654,-11115,011110,0,0
0000000823,0000164400,099989,-66651,-33332,066654,-11115,011110,0,0
0000000824,0000164600,099990,-66657,-33325,066654,-11115,011110,0,0
0000000825,0000164800,099990,-55541,-44440,066654,-11115,011110,0,0
0000000826,0000165000,099990,-55548,-44433,066654,-11115,011110,0,0
0000000827,0000165200,099990,-44433,-55550,066654,-11115,011110,0,0
0000000828,0000165400,099990,-44437,-55543,066654,-11115,011110,0,0
0000000829,0000165600,099990,-33326,-66659,066654,-11115,011110,0,0
0000000830,0000165800,099989,-22218,-66652,066654,-11115,011110,0,0
0000000831,0000166000,099990,-22214,-77768,066654,-11115,011110,0,0
0000000832,0000166200,099989,-11111,-77762,066654,-11115,011110,0,0
0000000833,0000166400,099991,-11105,-88875,066654,-11115,011110,0,0
0000000834,0000166600,088879,-44434,-88874,066654,-11115,011110,0,0
0000000835,0000166800,088879,022212,-88873,055544,-11115,011110,0,0
0000000836,0000167000,088881,088883,-99984,055544,-11115,011110,0,0
0000000837,0000167200,077767,011096,-99982,055544,-11115,011110,0,0
0000000838,0000167400,077771,022231,-99984,055544,-11115,011110,0,0
0000000839,0000167600,066657,022209,-99983,055544,-11115,011121,0,0
0000000840,0000167800,066660,033334,-99983,055544,-11115,011099,0,0
0000000841,0000168000,066657,033326,-99983,055544,-11115,099986,0,0
0000000842,0000168200,055549,044437,-99983,055544,-11115,099964,0,0
0000000843,0000168400,044436,055547,-99983,044435,-11115,099975,0,0
0000000844,0000168600,044440,055544,-99983,044435,-11115,099964,0,0
0000000845,0000168800,033324,066658,-99983,044435,-11115,099975,0,0
0000000846,0000169000,033334,066653,-99983,044435,-11115,099964,0,0
0000000847,0000169200,022206,077766,-99983,044435,-11115,099986,0,0
0000000848,0000169400,022229,077764,-99984,033326,-11115,011099,0,0
0000000849,0000169600,011093,077764,-99982,033326,-11115,011121,0,0
0000000850,0000169800,088888,088874,-99984,033326,-11115,011110,0,0
0000000851,0000170000,022210,088874,-88873,033326,-11115,011110,0,0
0000000852,0000170200,-44444,088873,-88874,033326,-11115,011110,0,0
0000000853,0000170400,-11111,099984,-88875,022216,-11115,011110,0,0
0000000854,0000170600,-11117,099982,-77762,022216,-11115,011110,0,0
0000000855,0000170800,-22222,099983,-77768,022216,-11115,011110,0,0
0000000856,0000171000,-22225,099982,-66652,022216,-11115,011110,0,0
0000000857,0000171200,-33335,099983,-66659,022216,-11115,011110,0,0
0000000858,0000171400,-44447,099983,-55543,011107,-11115,011110,0,0
0000000859,0000171600,-44443,099983,-55550,011107,-11115,011110,0,0
0000000860,0000171800,-55559,099983,-44433,011110,-11115,011110,0,0
0000000861,0000172000,-55552,099983,-44440,011101,-11115,011110,0,0
0000000862,0000172200,-66669,099983,-33325,011116,-11115,011110,0,0
0000000863,0000172400,-66664,099982,-33332,011097,-11115,011110,0,0
0000000864,0000172600,-77778,099983,-22208,099988,-11115,011110,0,0
0000000865,0000172800,-77776,099982,-11126,088860,-11115,011110,0,0
0000000866,0000173000,-77777,099984,-11087,066657,-11115,011110,0,0
0000000867,0000173200,-88887,088873,-66679,055541,-11115,011110,0,0
0000000868,0000173400,-88887,088874,088894,044435,-11115,011110,0,0
0000000869,0000173600,-88887,088874,066637,033329,-11115,011110,0,0
0000000870,0000173800,-99999,077764,011116,022210,-11115,011110,0,0
0000000871,0000174000,-99996,077764,011107,011116,-11115,011110,0,0
0000000872,0000174200,-99998,077766,022215,011091,-11115,011110,0,0
0000000873,0000174400,-99997,066653,033331,044454,-11115,011110,0,0
0000000874,0000174600,-99998,066658,033324,-55564,-11115,011110,0,0
0000000875,0000174800,-99998,055542,044439,-33308,-11115,011110,0,0
0000000876,0000175000,-99998,055549,044432,-66664,-11115,011110,0,0
0000000877,0000175200,-99998,044434,055549,-77755,-11115,011110,0,0
0000000878,0000175400,-99998,044438,055542,-66652,-11115,011110,0,0
0000000879,0000175600,-99998,033328,066658,-55552,-11115,011110,0,0
0000000880,0000175800,-99997,022219,066651,-22208,-11115,011110,0,0
0000000881,0000176000,-99998,022216,077767,011094,-11115,011110,0,0
0000000882,0000176200,-99996,011113,077761,066666,-11115,011110,0,0
0000000883,0000176400,-99999,011107,088874,011094,-11115,011110,0,0
0000000884,0000176600,-88887,044435,088873,022226,-11115,011110,0,0
0000000885,0000176800,-88887,-22211,088872,022210,-11115,011110,0,0
0000000886,0000177000,-88888,-88881,099983,033329,-11115,011110,0,0
0000000887,0000177200,-77775,-11095,099981,055541,-11115,011110,0,0
0000000888,0000177400,-77779,-22230,099983,066657,-11115,011110,0,0
0000000889,0000177600,-66665,-22207,099982,077750,-11115,011110,0,0
0000000890,0000177800,-66667,-33332,099982,088879,-11115,011110,0,0
0000000891,0000178000,-66665,-33325,099982,011097,-11115,011110,0,0
0000000892,0000178200,-55557,-44436,099982,011116,-11115,011110,0,0
0000000893,0000178400,-44444,-55546,099982,011104,-11115,011110,0,0
0000000894,0000178600,-44448,-55542,099982,011110,-11115,011110,0,0
0000000895,0000178800,-33332,-66657,099982,011107,-11115,011110,0,0
0000000896,0000179000,-33342,-66651,099982,011107,-11115,011110,0,0
0000000897,0000179200,-22214,-77764,099982,022216,-11115,011110,0,0
0000000898,0000179400,-22237,-77763,099983,022216,-11115,011110,0,0
0000000899,0000179600,-11101,-77763,099981,022216,-11115,011110,0,0
0000000900,0000179800,-88896,-88872,099983,022216,-11115,011110,0,0
0000000901,0000180000,-22218,-88872,088872,022216,-11115,011110,0,0
0000000902,0000180200,044436,-88872,088873,033326,-11115,011110,0,0
0000000903,0000180400,011103,-99982,088874,033326,-11115,011110,0,0
0000000904,0000180600,011109,-99980,077761,033326,-11115,011110,0,0
0000000905,0000180800,022214,-99982,077767,033326,-11115,011110,0,0
0000000906,0000181000,022217,-99981,066651,033326,-11115,011110,0,0
0000000907,0000181200,033327,-99981,066658,044435,-11115,011110,0,0
0000000908,0000181400,044439,-99981,055542,044435,-11115,011110,0,0
0000000909,0000181600,044435,-99981,055549,044435,-11115,011110,0,0
0000000910,0000181800,055551,-99981,044432,044435,-11115,011110,0,0
0000000911,0000182000,055544,-99981,044439,044435,-11115,011110,0,0
0000000912,0000182200,066662,-99981,033324,044435,-11115,011110,0,0
0000000913,0000182400,066656,-99981,033331,055544,-11115,011110,0,0
0000000914,0000182600,077770,-99982,022207,055544,-11115,011110,0,0
0000000915,0000182800,077768,-99980,011125,055544,-11115,011110,0,0
0000000916,0000183000,077769,-99982,011086,055544,-11115,011110,0,0
0000000917,0000183200,088880,-88872,066678,055544,-11115,011110,0,0
0000000918,0000183400,088879,-88872,-88895,055544,-11115,011110,0,0
0000000919,0000183600,088879,-88872,-66638,055544,-11115,011110,0,0
0000000920,0000183800,099991,-77763,-11117,055544,-11115,011110,0,0
0000000921,0000184000,099989,-77763,-11108,066654,-11115,011110,0,0
0000000922,0000184200,099990,-77764,-22216,066654,-11115,011110,0,0
0000000923,0000184400,099989,-66651,-33332,066654,-11115,011110,0,0
0000000924,0000184600,099990,-66657,-33325,066654,-11115,011110,0,0
0000000925,0000184800,099990,-55541,-44440,066654,-11115,011110,0,0
0000000926,0000185000,099990,-55548,-44433,066654,-11115,011110,0,0
0000000927,0000185200,099990,-44433,-55550,066654,-11115,011110,0,0
0000000928,0000185400,099990,-44437,-55543,066654,-11115,011110,0,0
0000000929,0000185600,099990,-33326,-66659,066654,-11115,011110,0,0
0000000930,0000185800,099989,-22218,-66652,066654,-11115,011110,0,0
0000000931,0000186000,099990,-22214,-77768,066654,-11115,011110,0,0
0000000932,0000186200,099989,-11111,-77762,066654,-11115,011110,0,0
0000000933,0000186400,099991,-11105,-88875,066654,-11115,011110,0,0
0000000934,0000186600,088879,-44434,-88874,066654,-11115,011110,0,0
0000000935,0000186800,088879,022212,-88873,055544,-11115,011110,0,0
0000000936,0000187000,088881,088883,-99984,055544,-11115,011110,0,0
0000000937,0000187200,077767,011096,-99982,055544,-11115,011110,0,0
0000000938,0000187400,077771,022231,-99984,055544,-11115,011110,0,0
0000000939,0000187600,066657,022209,-99983,055544,-11115,011121,0,0
0000000940,0000187800,066660,033334,-99983,055544,-11115,011099,0,0
0000000941,0000188000,066657,033326,-99983,055544,-11115,099986,0,0
0000000942,0000188200,055549,044437,-99983,055544,-11115,099964,0,0
0000000943,0000188400,044436,055547,-99983,044435,-11115,099975,0,0
0000000944,0000188600,044440,055544,-99983,044435,-11115,099964,0,0
0000000945,0000188800,033324,066658,-99983,044435,-11115,099975,0,0
0000000946,0000189000,033334,066653,-99983,044435,-11115,099964,0,0
0000000947,0000189200,022206,077766,-99983,044435,-11115,099986,0,0
0000000948,0000189400,022229,077764,-99984,033326,-11115,011099,0,0
0000000949,0000189600,011093,077764,-99982,033326,-11115,011121,0,0
0000000950,0000189800,088888,088874,-99984,033326,-11115,011110,0,0
0000000951,0000190000,022210,088874,-88873,033326,-11115,011110,0,0
0000000952,0000190200,-44444,088873,-88874,033326,-11115,011110,0,0
0000000953,0000190400,-11111,099984,-88875,022216,-11115,011110,0,0
0000000954,0000190600,-11117,099982,-77762,022216,-11115,011110,0,0
0000000955,0000190800,-22222,099983,-77768,022216,-11115,011110,0,0
0000000956,0000191000,-22225,099982,-66652,022216,-11115,011110,0,0
0000000957,0000191200,-33335,099983,-66659,022216,-11115,011110,0,0
0000000958,0000191400,-44447,099983,-55543,011107,-11115,011110,0,0
0000000959,0000191600,-44443,099983,-55550,011107,-11115,011110,0,0
0000000960,0000191800,-55559,099983,-44433,011110,-11115,011110,0,0
0000000961,0000192000,-55552,099983,-44440,011101,-11115,011110,0,0
0000000962,0000192200,-66669,099983,-33325,011116,-11115,011110,0,0
0000000963,0000192400,-66664,099982,-33332,011097,-11115,011110,0,0
0000000964,0000192600,-77778,099983,-22208,099988,-11115,011110,0,0
0000000965,0000192800,-77776,099982,-11126,088860,-11115,011110,0,0
0000000966,0000193000,-77777,099984,-11087,066657,-11115,011110,0,0
0000000967,0000193200,-88887,088873,-66679,055541,-11115,011110,0,0
0000000968,0000193400,-88887,088874,088894,044435,-11115,011110,0,0
0000000969,0000193600,-88887,088874,066637,033329,-11115,011110,0,0
0000000970,0000193800,-99999,077764,011116,022210,-11115,011110,0,0
0000000971,0000194000,-99996,077764,011107,011116,-11115,011110,0,0
0000000972,0000194200,-99998,077766,022215,011091,-11115,011110,0,0
0000000973,0000194400,-99997,066653,033331,044454,-11115,011110,0,0
0000000974,0000194600,-99998,066658,033324,-55564,-11115,011110,0,0
0000000975,0000194800,-99998,055542,044439,-33308,-11115,011110,0,0
0000000976,0000195000,-99998,055549,044432,-66664,-11115,011110,0,0
0000000977,0000195200,-99998,044434,055549,-77755,-11115,011110,0,0
0000000978,0000195400,-99998,044438,055542,-66652,-11115,011110,0,0
0000000979,0000195600,-99998,033328,066658,-55552,-11115,011110,0,0
0000000980,0000195800,-99997,022219,066651,-22208,-11115,011110,0,0
0000000981,0000196000,-99998,022216,077767,011094,-11115,011110,0,0
0000000982,0000196200,-99996,011113,077761,066666,-11115,011110,0,0
0000000983,0000196400,-99999,011107,088874,011094,-11115,011110,0,0
0000000984,0000196600,-88887,044435,088873,022226,-11115,011110,0,0
0000000985,0000196800,-88887,-22211,088872,022210,-11115,011110,0,0
0000000986,0000197000,-88888,-88881,099983,033329,-11115,011110,0,0
0000000987,0000197200,-77775,-11095,099981,055541,-11115,011110,0,0
0000000988,0000197400,-77779,-22230,099983,066657,-11115,011110,0,0
0000000989,0000197600,-66665,-22207,099982,077750,-11115,011110,0,0
0000000990,0000197800,-66667,-33332,099982,088879,-11115,011110,0,0
0000000991,0000198000,-66665,-33325,099982,011097,-11115,011110,0,0
0000000992,0000198200,-55557,-44436,099982,011116,-11115,011110,0,0
0000000993,0000198400,-44444,-55546,099982,011104,-11115,011110,0,0
0000000994,0000198600,-44448,-55542,099982,011110,-11115,011110,0,0
0000000995,0000198800,-33332,-66657,099982,011107,-11115,011110,0,0
0000000996,0000199000,-33342,-66651,099982,011107,-11115,011110,0,0
0000000997,0000199200,-22214,-77764,099982,022216,-11115,011110,0,0
0000000998,0000199400,-22237,-77763,099983,022216,-11115,011110,0,0
0000000999,0000199600,-11101,-77763,099981,022216,-11115,011110,0,0
0000001000,0000199800,-88896,-88872,099983,022216,-11115,011110,0,0
0000001001,0000200000,-22218,-88872,088872,022216,-11115,011110,0,0
0000001002,0000200200,044436,-88872,088873,033326,-11115,011110,0,0
0000001003,0000200400,011103,-99982,088874,033326,-11115,011110,0,0
0000001004,0000200600,011109,-99980,077761,033326,-11115,011110,0,0
0000001005,0000200800,022214,-99982,077767,033326,-11115,011110,0,0
0000001006,0000201000,022217,-99981,066651,033326,-11115,011110,0,0
0000001007,0000201200,033327,-99981,066658,044435,-11115,011110,0,0
0000001008,0000201400,044439,-99981,055542,044435,-11115,011110,0,0
0000001009,0000201600,044435,-99981,055549,044435,-11115,011110,0,0
0000001010,0000201800,055551,-99981,044432,044435,-11115,011110,0,0
0000001011,0000202000,055544,-99981,044439,044435,-11115,011110,0,0
0000001012,0000202200,066662,-99981,033324,044435,-11115,011110,0,0
0000001013,0000202400,066656,-99981,033331,055544,-11115,011110,0,0
0000001014,0000202600,077770,-99982,022207,055544,-11115,011110,0,0
0000001015,0000202800,077768,-99980,011125,055544,-11115,011110,0,0
0000001016,0000203000,077769,-99982,011086,055544,-11115,011110,0,0
0000001017,0000203200,088880,-88872,066678,055544,-11115,011110,0,0
0000001018,0000203400,088879,-88872,-88895,055544,-11115,011110,0,0
0000001019,0000203600,088879,-88872,-66638,055544,-11115,011110,0,0
0000001020,0000203800,099991,-77763,-11117,055544,-11115,011110,0,0
0000001021,0000204000,099989,-77763,-11108,066654,-11115,011110,0,0
0000001022,0000204200,099990,-77764,-22216,066654,-11115,011110,0,0
0000001023,0000204400,099989,-66651,-33332,066654,-11115,011110,0,0
0000001024,0000204600,099990,-66657,-33325,066654,-11115,011110,0,0
0000001025,0000204800,099990,-55541,-44440,066654,-11115,011110,0,0
0000001026,0000205000,099990,-55548,-44433,066654,-11115,011110,0,0
0000001027,0000205200,099990,-44433,-55550,066654,-11115,011110,0,0
0000001028,0000205400,099990,-44437,-55543,066654,-11115,011110,0,0
0000001029,0000205600,099990,-33326,-66659,066654,-11115,011110,0,0
0000001030,0000205800,099989,-22218,-66652,066654,-11115,011110,0,0
0000001031,0000206000,099990,-22214,-77768,066654,-11115,011110,0,0
0000001032,0000206200,099989,-11111,-77762,066654,-11115,011110,0,0
0000001033,0000206400,099991,-11105,-88875,066654,-11115,011110,0,0
0000001034,0000206600,088879,-44434,-88874,066654,-11115,011110,0,0
0000001035,0000206800,088879,022212,-88873,055544,-11115,011110,0,0
0000001036,0000207000,088881,088883,-99984,055544,-11115,011110,0,0
0000001037,0000207200,077767,011096,-99982,055544,-11115,011110,0,0
0000001038,0000207400,077771,022231,-99984,055544,-11115,011110,0,0
0000001039,0000207600,066657,022209,-99983,055544,-11115,011121,0,0
0000001040,0000207800,066660,033334,-99983,055544,-11115,011099,0,0
0000001041,0000208000,066657,033326,-99983,055544,-11115,099986,0,0
0000001042,0000208200,055549,044437,-99983,055544,-11115,099964,0,0
0000001043,0000208400,044436,055547,-99983,044435,-11115,099975,0,0
0000001044,0000208600,044440,055544,-99983,044435,-11115,099964,0,0
0000001045,0000208800,033324,066658,-99983,044435,-11115,099975,0,0
0000001046,0000209000,033334,066653,-99983,044435,-11115,099964,0,0
0000001047,0000209200,022206,077766,-99983,044435,-11115,099986,0,0
0000001048,0000209400,022229,077764,-99984,033326,-11115,011099,0,0
0000001049,0000209600,011093,077764,-99982,033326,-11115,011121,0,0
0000001050,0000209800,088888,088874,-99984,033326,-11115,011110,0,0
0000001051,0000210000,022210,088874,-88873,033326,-11115,011110,0,0
0000001052,0000210200,-44444,088873,-88874,033326,-11115,011110,0,0
0000001053,0000210400,-11111,099984,-88875,022216,-11115,011110,0,0
0000001054,0000210600,-11117,099982,-77762,022216,-11115,011110,0,0
0000001055,0000210800,-22222,099983,-77768,022216,-11115,011110,0,0
0000001056,0000211000,-22225,099982,-66652,022216,-11115,011110,0,0
0000001057,0000211200,-33335,099983,-66659,022216,-11115,011110,0,0
0000001058,0000211400,-44447,099983,-55543,011107,-11115,011110,0,0
0000001059,0000211600,-44443,099983,-55550,011107,-11115,011110,0,0
0000001060,0000211800,-55559,099983,-44433,011110,-11115,011110,0,0
0000001061,0000212000,-55552,099983,-44440,011101,-11115,011110,0,0
0000001062,0000212200,-66669,099983,-33325,011116,-11115,011110,0,0
0000001063,0000212400,-66664,099982,-33332,011097,-11115,011110,0,0
0000001064,0000212600,-77778,099983,-22208,099988,-11115,011110,0,0
0000001065,0000212800,-77776,099982,-11126,088860,-11115,011110,0,0
0000001066,0000213000,-77777,099984,-11087,066657,-11115,011110,0,0
0000001067,0000213200,-88887,088873,-66679,055541,-11115,011110,0,0
0000001068,0000213400,-88887,088874,088894,044435,-11115,011110,0,0
0000001069,0000213600,-88887,088874,066637,033329,-11115,011110,0,0
0000001070,0000213800,-99999,077764,011116,022210,-11115,011110,0,0
0000001071,0000214000,-99996,077764,011107,011116,-11115,011110,0,0
0000001072,0000214200,-99998,077766,022215,011091,-11115,011110,0,0
0000001073,0000214400,-99997,066653,033331,044454,-11115,011110,0,0
0000001074,0000214600,-99998,066658,033324,-55564,-11115,011110,0,0
0000001075,0000214800,-99998,055542,044439,-33308,-11115,011110,0,0
0000001076,0000215000,-99998,055549,044432,-66664,-11115,011110,0,0
0000001077,0000215200,-99998,044434,055549,-77755,-11115,011110,0,0
0000001078,0000215400,-99998,044438,055542,-66652,-11115,011110,0,0
0000001079,0000215600,-99998,033328,066658,-55552,-11115,011110,0,0
0000001080,0000215800,-99997,022219,066651,-22208,-11115,011110,0,0
0000001081,0000216000,-99998,022216,077767,011094,-11115,011110,0,0
0000001082,0000216200,-99996,011113,077761,066666,-11115,011110,0,0
0000001083,0000216400,-99999,011107,088874,011094,-11115,011110,0,0
0000001084,0000216600,-88887,044435,088873,022226,-11115,011110,0,0
0000001085,0000216800,-88887,-22211,088872,022210,-11115,011110,0,0
0000001086,0000217000,-88888,-88881,099983,033329,-11115,011110,0,0
0000001087,0000217200,-77775,-11095,099981,055541,-11115,011110,0,0
0000001088,0000217400,-77779,-22230,099983,066657,-11115,011110,0,0
0000001089,0000217600,-66665,-22207,099982,077750,-11115,011110,0,0
0000001090,0000217800,-66667,-33332,099982,088879,-11115,011110,0,0
0000001091,0000218000,-66665,-33325,099982,011097,-11115,011110,0,0
0000001092,0000218200,-55557,-44436,099982,011116,-11115,011110,0,0
