0000000778,0000155400,-98852,036105,062711,-00494,021598,-04496,0,0
0000000779,0000155600,-97692,030178,067479,-00870,022507,-04338,0,0
0000000780,0000155800,-96147,024132,071980,-01246,023328,-04161,0,0
0000000781,0000156000,-94222,017991,076198,-01622,024055,-03966,0,0
0000000782,0000156200,-91925,011779,080114,-01995,024687,-03753,0,0
0000000783,0000156400,-89266,005520,083715,-02364,025221,-03523,0,0
0000000784,0000156600,-86254,-00759,086985,-02728,025654,-03277,0,0
0000000785,0000156800,-82902,-07037,089911,-03085,025986,-03016,0,0
0000000786,0000157000,-79222,-13286,092483,-03433,026214,-02741,0,0
0000000787,0000157200,-75230,-19484,094690,-03772,026338,-02453,0,0
0000000788,0000157400,-70941,-25604,096523,-04101,026358,-02153,0,0
0000000789,0000157600,-66373,-31623,097977,-04417,026273,-01843,0,0
0000000790,0000157800,-61542,-37518,099041,-04719,026084,-01524,0,0
0000000791,0000158000,-56468,-43264,099717,-05007,025790,-01196,0,0
0000000792,0000158200,-51172,-48840,099998,-05279,025395,-00862,0,0
0000000793,0000158400,-45673,-54223,099885,-05534,024898,-00522,0,0
0000000794,0000158600,-39994,-59392,099376,-05772,024303,-00178,0,0
0000000795,0000158800,-34158,-64326,098476,-05990,023611,000168,0,0
0000000796,0000159000,-28186,-69007,097187,-06189,022825,000516,0,0
0000000797,0000159200,-22104,-73415,095515,-06367,021949,000864,0,0
0000000798,0000159400,-15934,-77534,093466,-06524,020985,001211,0,0
0000000799,0000159600,-09701,-81346,091048,-06660,019937,001555,0,0
0000000800,0000159800,-03430,-84838,088271,-06773,018811,001895,0,0
0000000801,0000160000,002853,-87995,085146,-06863,017609,002230,0,0
0000000802,0000160200,009127,-90804,081684,-06930,016337,002558,0,0
0000000803,0000160400,015364,-93255,077900,-06974,015000,002878,0,0
0000000804,0000160600,021541,-95338,073808,-06994,013603,003188,0,0
0000000805,0000160800,027632,-97045,069426,-06991,012152,003488,0,0
0000000806,0000161000,033615,-98369,064769,-06964,010652,003777,0,0
0000000807,0000161200,039465,-99305,059857,-06913,009110,004052,0,0
0000000808,0000161400,045159,-99848,054708,-06839,007530,004314,0,0
0000000809,0000161600,050675,-99999,049343,-06742,005921,004560,0,0
0000000810,0000161800,055991,-99753,043784,-06622,004287,004791,0,0
0000000811,0000162000,061086,-99114,038052,-06481,002636,005005,0,0
0000000812,0000162200,065939,-98084,032170,-06317,000973,005201,0,0
0000000813,0000162400,070533,-96668,026161,-06133,-00693,005379,0,0
0000000814,0000162600,074848,-94869,020048,-05928,-02357,005537,0,0
0000000815,0000162800,078868,-92696,013857,-05704,-04014,005676,0,0
0000000816,0000163000,082577,-90158,007610,-05462,-05655,005794,0,0
0000000817,0000163200,085960,-87263,001334,-05201,-07274,005892,0,0
0000000818,0000163400,089003,-84024,-04946,-04925,-08865,005969,0,0
0000000819,0000163600,091695,-80454,-11208,-04632,-10422,006023,0,0
0000000820,0000163800,094026,-76566,-17426,-04326,-11939,006057,0,0
0000000821,0000164000,095985,-72376,-23575,-04006,-13409,006068,0,0
0000000822,0000164200,097565,-67900,-29631,-03674,-14827,006058,0,0
0000000823,0000164400,098761,-63156,-35570,-03332,-16187,006025,0,0
0000000824,0000164600,099566,-58163,-41369,-02981,-17484,005971,0,0
0000000825,0000164800,099980,-52941,-47004,-02622,-18713,005896,0,0
0000000826,0000165000,099998,-47509,-52454,-02257,-19868,005799,0,0
0000000827,0000165200,099621,-41890,-57697,-01886,-20946,005681,0,0
0000000828,0000165400,098851,-36106,-62712,-01512,-21941,005543,0,0
0000000829,0000165600,097691,-30179,-67480,-01136,-22851,005386,0,0
0000000830,0000165800,096146,-24133,-71981,-00760,-23671,005209,0,0
0000000831,0000166000,094221,-17992,-76199,-00384,-24399,005013,0,0
0000000832,0000166200,091924,-11780,-80115,-00011,-25031,004800,0,0
0000000833,0000166400,089265,-05521,-83716,000357,-25564,004570,0,0
0000000834,0000166600,086253,000758,-86986,000721,-25998,004324,0,0
0000000835,0000166800,082901,007036,-89912,001078,-26329,004063,0,0
0000000836,0000167000,079221,013285,-92484,001426,-26558,003788,0,0
0000000837,0000167200,075229,019483,-94691,001765,-26682,003500,0,0
0000000838,0000167400,070940,025603,-96524,002094,-26702,003201,0,0
0000000839,0000167600,066372,031622,-97978,002410,-26617,002891,0,0
0000000840,0000167800,061541,037517,-99042,002712,-26427,002571,0,0
0000000841,0000168000,056467,043263,-99718,003000,-26134,002244,0,0
0000000842,0000168200,051171,048839,-99999,003272,-25739,001909,0,0
0000000843,0000168400,045672,054222,-99886,003527,-25242,001569,0,0
0000000844,0000168600,039993,059391,-99377,003765,-24647,001225,0,0
0000000845,0000168800,034157,064325,-98477,003983,-23955,000879,0,0
0000000846,0000169000,028185,069006,-97188,004182,-23169,000530,0,0
0000000847,0000169200,022103,073414,-95516,004360,-22292,000182,0,0
0000000848,0000169400,015933,077533,-93467,004517,-21328,-00164,0,0
0000000849,0000169600,009700,081345,-91049,004653,-20281,-00508,0,0
0000000850,0000169800,003429,084837,-88272,004766,-19154,-00848,0,0
0000000851,0000170000,-02854,087994,-85147,004856,-17953,-01182,0,0
0000000852,0000170200,-09128,090803,-81685,004923,-16681,-01510,0,0
0000000853,0000170400,-15365,093254,-77901,004967,-15344,-01830,0,0
0000000854,0000170600,-21542,095337,-73809,004987,-13947,-02141,0,0
0000000855,0000170800,-27633,097044,-69427,004984,-12496,-02441,0,0
0000000856,0000171000,-33616,098368,-64770,004957,-10996,-02729,0,0
0000000857,0000171200,-39466,099304,-59858,004906,-09453,-03005,0,0
0000000858,0000171400,-45160,099847,-54709,004832,-07874,-03266,0,0
0000000859,0000171600,-50676,099997,-49344,004735,-06264,-03513,0,0
0000000860,0000171800,-55992,099752,-43785,004615,-04631,-03744,0,0
0000000861,0000172000,-61087,099113,-38053,004474,-02979,-03957,0,0
0000000862,0000172200,-65940,098083,-32171,004310,-01317,-04154,0,0
0000000863,0000172400,-70534,096667,-26162,004126,000349,-04331,0,0
0000000864,0000172600,-74849,094868,-20049,003921,002014,-04490,0,0
0000000865,0000172800,-78869,092695,-13858,003697,003670,-04629,0,0
0000000866,0000173000,-82578,090157,-07611,003455,005311,-04747,0,0
0000000867,0000173200,-85961,087262,-01335,003194,006930,-04845,0,0
0000000868,0000173400,-89004,084023,004945,002918,008522,-04921,0,0
0000000869,0000173600,-91696,080453,011207,002625,010079,-04976,0,0
0000000870,0000173800,-94027,076565,017425,002319,011595,-05009,0,0
0000000871,0000174000,-95986,072375,023574,001999,013066,-05021,0,0
0000000872,0000174200,-97566,067899,029630,001667,014484,-05010,0,0
0000000873,0000174400,-98762,063155,035569,001325,015844,-04978,0,0
0000000874,0000174600,-99567,058162,041368,000974,017140,-04924,0,0
0000000875,0000174800,-99980,052940,047003,000615,018369,-04848,0,0
0000000876,0000175000,-99998,047508,052453,000250,019524,-04752,0,0
0000000877,0000175200,-99621,041889,057696,-00120,020602,-04634,0,0
0000000878,0000175400,-98852,036105,062711,-00494,021598,-04496,0,0
0000000879,0000175600,-97692,030178,067479,-00870,022507,-04338,0,0
0000000880,0000175800,-96147,024132,071980,-01246,023328,-04161,0,0
0000000881,0000176000,-94222,017991,076198,-01622,024055,-03966,0,0
0000000882,0000176200,-91925,011779,080114,-01995,024687,-03753,0,0
0000000883,0000176400,-89266,005520,083715,-02364,025221,-03523,0,0
0000000884,0000176600,-86254,-00759,086985,-02728,025654,-03277,0,0
0000000885,0000176800,-82902,-07037,089911,-03085,025986,-03016,0,0
0000000886,0000177000,-79222,-13286,092483,-03433,026214,-02741,0,0
0000000887,0000177200,-75230,-19484,094690,-03772,026338,-02453,0,0
0000000888,0000177400,-70941,-25604,096523,-04101,026358,-02153,0,0
0000000889,0000177600,-66373,-31623,097977,-04417,026273,-01843,0,0
0000000890,0000177800,-61542,-37518,099041,-04719,026084,-01524,0,0
0000000891,0000178000,-56468,-43264,099717,-05007,025790,-01196,0,0
0000000892,0000178200,-51172,-48840,099998,-05279,025395,-00862,0,0
0000000893,0000178400,-45673,-54223,099885,-05534,024898,-00522,0,0
0000000894,0000178600,-39994,-59392,099376,-05772,024303,-00178,0,0
0000000895,0000178800,-34158,-64326,098476,-05990,023611,000168,0,0
0000000896,0000179000,-28186,-69007,097187,-06189,022825,000516,0,0
0000000897,0000179200,-22104,-73415,095515,-06367,021949,000864,0,0
0000000898,0000179400,-15934,-77534,093466,-06524,020985,001211,0,0
0000000899,0000179600,-09701,-81346,091048,-06660,019937,001555,0,0
0000000900,0000179800,-03430,-84838,088271,-06773,018811,001895,0,0
0000000901,0000180000,002853,-87995,085146,-06863,017609,002230,0,0
0000000902,0000180200,009127,-90804,081684,-06930,016337,002558,0,0
0000000903,0000180400,015364,-93255,077900,-06974,015000,002878,0,0
0000000904,0000180600,021541,-95338,073808,-06994,013603,003188,0,0
0000000905,0000180800,027632,-97045,069426,-06991,012152,003488,0,0
0000000906,0000181000,033615,-98369,064769,-06964,010652,003777,0,0
0000000907,0000181200,039465,-99305,059857,-06913,009110,004052,0,0
0000000908,0000181400,045159,-99848,054708,-06839,007530,004314,0,0
0000000909,0000181600,050675,-99999,049343,-06742,005921,004560,0,0
0000000910,0000181800,055991,-99753,043784,-06622,004287,004791,0,0
0000000911,0000182000,061086,-99114,038052,-06481,002636,005005,0,0
0000000912,0000182200,065939,-98084,032170,-06317,000973,005201,0,0
0000000913,0000182400,070533,-96668,026161,-06133,-00693,005379,0,0
0000000914,0000182600,074848,-94869,020048,-05928,-02357,005537,0,0
0000000915,0000182800,078868,-92696,013857,-05704,-04014,005676,0,0
0000000916,0000183000,082577,-90158,007610,-05462,-05655,005794,0,0
0000000917,0000183200,085960,-87263,001334,-05201,-07274,005892,0,0
0000000918,0000183400,089003,-84024,-04946,-04925,-08865,005969,0,0
0000000919,0000183600,091695,-80454,-11208,-04632,-10422,006023,0,0
0000000920,0000183800,094026,-76566,-17426,-04326,-11939,006057,0,0
0000000921,0000184000,095985,-72376,-23575,-04006,-13409,006068,0,0
0000000922,0000184200,097565,-67900,-29631,-03674,-14827,006058,0,0
0000000923,0000184400,098761,-63156,-35570,-03332,-16187,006025,0,0
0000000924,0000184600,099566,-58163,-41369,-02981,-17484,005971,0,0
0000000925,0000184800,099980,-52941,-47004,-02622,-18713,005896,0,0
0000000926,0000185000,099998,-47509,-52454,-02257,-19868,005799,0,0
0000000927,0000185200,099621,-41890,-57697,-01886,-20946,005681,0,0
0000000928,0000185400,098851,-36106,-62712,-01512,-21941,005543,0,0
0000000929,0000185600,097691,-30179,-67480,-01136,-22851,005386,0,0
0000000930,0000185800,096146,-24133,-71981,-00760,-23671,005209,0,0
0000000931,0000186000,094221,-17992,-76199,-00384,-24399,005013,0,0
0000000932,0000186200,091924,-11780,-80115,-00011,-25031,004800,0,0
0000000933,0000186400,089265,-05521,-83716,000357,-25564,004570,0,0
0000000934,0000186600,086253,000758,-86986,000721,-25998,004324,0,0
0000000935,0000186800,082901,007036,-89912,001078,-26329,004063,0,0
0000000936,0000187000,079221,013285,-92484,001426,-26558,003788,0,0
0000000937,0000187200,075229,019483,-94691,001765,-26682,003500,0,0
0000000938,0000187400,070940,025603,-96524,002094,-26702,003201,0,0
0000000939,0000187600,066372,031622,-97978,002410,-26617,002891,0,0
0000000940,0000187800,061541,037517,-99042,002712,-26427,002571,0,0
0000000941,0000188000,056467,043263,-99718,003000,-26134,002244,0,0
0000000942,0000188200,051171,048839,-99999,003272,-25739,001909,0,0
0000000943,0000188400,045672,054222,-99886,003527,-25242,001569,0,0
0000000944,0000188600,039993,059391,-99377,003765,-24647,001225,0,0
0000000945,0000188800,034157,064325,-98477,003983,-23955,000879,0,0
0000000946,0000189000,028185,069006,-97188,004182,-23169,000530,0,0
0000000947,0000189200,022103,073414,-95516,004360,-22292,000182,0,0
0000000948,0000189400,015933,077533,-93467,004517,-21328,-00164,0,0
0000000949,0000189600,009700,081345,-91049,004653,-20281,-00508,0,0
0000000950,0000189800,003429,084837,-88272,004766,-19154,-00848,0,0
0000000951,0000190000,-02854,087994,-85147,004856,-17953,-01182,0,0
0000000952,0000190200,-09128,090803,-81685,004923,-16681,-01510,0,0
0000000953,0000190400,-15365,093254,-77901,004967,-15344,-01830,0,0
0000000954,0000190600,-21542,095337,-73809,004987,-13947,-02141,0,0
0000000955,0000190800,-27633,097044,-69427,004984,-12496,-02441,0,0
0000000956,0000191000,-33616,098368,-64770,004957,-10996,-02729,0,0
0000000957,0000191200,-39466,099304,-59858,004906,-09453,-03005,0,0
0000000958,0000191400,-45160,099847,-54709,004832,-07874,-03266,0,0
0000000959,0000191600,-50676,099997,-49344,004735,-06264,-03513,0,0
0000000960,0000191800,-55992,099752,-43785,004615,-04631,-03744,0,0
0000000961,0000192000,-61087,099113,-38053,004474,-02979,-03957,0,0
0000000962,0000192200,-65940,098083,-32171,004310,-01317,-04154,0,0
0000000963,0000192400,-70534,096667,-26162,004126,000349,-04331,0,0
0000000964,0000192600,-74849,094868,-20049,003921,002014,-04490,0,0
0000000965,0000192800,-78869,092695,-13858,003697,003670,-04629,0,0
0000000966,0000193000,-82578,090157,-07611,003455,005311,-04747,0,0
0000000967,0000193200,-85961,087262,-01335,003194,006930,-04845,0,0
0000000968,0000193400,-89004,084023,004945,002918,008522,-04921,0,0
0000000969,0000193600,-91696,080453,011207,002625,010079,-04976,0,0
0000000970,0000193800,-94027,076565,017425,002319,011595,-05009,0,0
0000000971,0000194000,-95986,072375,023574,001999,013066,-05021,0,0
0000000972,0000194200,-97566,067899,029630,001667,014484,-05010,0,0
0000000973,0000194400,-98762,063155,035569,001325,015844,-04978,0,0
0000000974,0000194600,-99567,058162,041368,000974,017140,-04924,0,0
0000000975,0000194800,-99980,052940,047003,000615,018369,-04848,0,0
0000000976,0000195000,-99998,047508,052453,000250,019524,-04752,0,0
0000000977,0000195200,-99621,041889,057696,-00120,020602,-04634,0,0
0000000978,0000195400,-98852,036105,062711,-00494,021598,-04496,0,0
0000000979,0000195600,-97692,030178,067479,-00870,022507,-04338,0,0
0000000980,0000195800,-96147,024132,071980,-01246,023328,-04161,0,0
0000000981,0000196000,-94222,017991,076198,-01622,024055,-03966,0,0
0000000982,0000196200,-91925,011779,080114,-01995,024687,-03753,0,0
0000000983,0000196400,-89266,005520,083715,-02364,025221,-03523,0,0
0000000984,0000196600,-86254,-00759,086985,-02728,025654,-03277,0,0
0000000985,0000196800,-82902,-07037,089911,-03085,025986,-03016,0,0
0000000986,0000197000,-79222,-13286,092483,-03433,026214,-02741,0,0
0000000987,0000197200,-75230,-19484,094690,-03772,026338,-02453,0,0
0000000988,0000197400,-70941,-25604,096523,-04101,026358,-02153,0,0
0000000989,0000197600,-66373,-31623,097977,-04417,026273,-01843,0,0
0000000990,0000197800,-61542,-37518,099041,-04719,026084,-01524,0,0
0000000991,0000198000,-56468,-43264,099717,-05007,025790,-01196,0,0
0000000992,0000198200,-51172,-48840,099998,-05279,025395,-00862,0,0
0000000993,0000198400,-45673,-54223,099885,-05534,024898,-00522,0,0
0000000994,0000198600,-39994,-59392,099376,-05772,024303,-00178,0,0
0000000995,0000198800,-34158,-64326,098476,-05990,023611,000168,0,0
0000000996,0000199000,-28186,-69007,097187,-06189,022825,000516,0,0
0000000997,0000199200,-22104,-73415,095515,-06367,021949,000864,0,0
0000000998,0000199400,-15934,-77534,093466,-06524,020985,001211,0,0
0000000999,0000199600,-09701,-81346,091048,-06660,019937,001555,0,0
0000001000,0000199800,-03430,-84838,088271,-06773,018811,001895,0,0
0000001001,0000200000,002853,-87995,085146,-06863,017609,002230,0,0
0000001002,0000200200,009127,-90804,081684,-06930,016337,002558,0,0
0000001003,0000200400,015364,-93255,077900,-06974,015000,002878,0,0
0000001004,0000200600,021541,-95338,073808,-06994,013603,003188,0,0
0000001005,0000200800,027632,-97045,069426,-06991,012152,003488,0,0
0000001006,0000201000,033615,-98369,064769,-06964,010652,003777,0,0
0000001007,0000201200,039465,-99305,059857,-06913,009110,004052,0,0
0000001008,0000201400,045159,-99848,054708,-06839,007530,004314,0,0
0000001009,0000201600,050675,-99999,049343,-06742,005921,004560,0,0
0000001010,0000201800,055991,-99753,043784,-06622,004287,004791,0,0
0000001011,0000202000,061086,-99114,038052,-06481,002636,005005,0,0
0000001012,0000202200,065939,-98084,032170,-06317,000973,005201,0,0
0000001013,0000202400,070533,-96668,026161,-06133,-00693,005379,0,0
0000001014,0000202600,074848,-94869,020048,-05928,-02357,005537,0,0
0000001015,0000202800,078868,-92696,013857,-05704,-04014,005676,0,0
0000001016,0000203000,082577,-90158,007610,-05462,-05655,005794,0,0
0000001017,0000203200,085960,-87263,001334,-05201,-07274,005892,0,0
0000001018,0000203400,089003,-84024,-04946,-04925,-08865,005969,0,0
0000001019,0000203600,091695,-80454,-11208,-04632,-10422,006023,0,0
0000001020,0000203800,094026,-76566,-17426,-04326,-11939,006057,0,0
0000001021,0000204000,095985,-72376,-23575,-04006,-13409,006068,0,0
0000001022,0000204200,097565,-67900,-29631,-03674,-14827,006058,0,0
0000001023,0000204400,098761,-63156,-35570,-03332,-16187,006025,0,0
0000001024,0000204600,099566,-58163,-41369,-02981,-17484,005971,0,0
0000001025,0000204800,099980,-52941,-47004,-02622,-18713,005896,0,0
0000001026,0000205000,099998,-47509,-52454,-02257,-19868,005799,0,0
0000001027,0000205200,099621,-41890,-57697,-01886,-20946,005681,0,0
0000001028,0000205400,098851,-36106,-62712,-01512,-21941,005543,0,0
0000001029,0000205600,097691,-30179,-67480,-01136,-22851,005386,0,0
0000001030,0000205800,096146,-24133,-71981,-00760,-23671,005209,0,0
0000001031,0000206000,094221,-17992,-76199,-00384,-24399,005013,0,0
0000001032,0000206200,091924,-11780,-80115,-00011,-25031,004800,0,0
0000001033,0000206400,089265,-05521,-83716,000357,-25564,004570,0,0
0000001034,0000206600,086253,000758,-86986,000721,-25998,004324,0,0
0000001035,0000206800,082901,007036,-89912,001078,-26329,004063,0,0
0000001036,0000207000,079221,013285,-92484,001426,-26558,003788,0,0
0000001037,0000207200,075229,019483,-94691,001765,-26682,003500,0,0
0000001038,0000207400,070940,025603,-96524,002094,-26702,003201,0,0
0000001039,0000207600,066372,031622,-97978,002410,-26617,002891,0,0
0000001040,0000207800,061541,037517,-99042,002712,-26427,002571,0,0
0000001041,0000208000,056467,043263,-99718,003000,-26134,002244,0,0
0000001042,0000208200,051171,048839,-99999,003272,-25739,001909,0,0
0000001043,0000208400,045672,054222,-99886,003527,-25242,001569,0,0
0000001044,0000208600,039993,059391,-99377,003765,-24647,001225,0,0
0000001045,0000208800,034157,064325,-98477,003983,-23955,000879,0,0
0000001046,0000209000,028185,069006,-97188,004182,-23169,000530,0,0
0000001047,0000209200,022103,073414,-95516,004360,-22292,000182,0,0
0000001048,0000209400,015933,077533,-93467,004517,-21328,-00164,0,0
0000001049,0000209600,009700,081345,-91049,004653,-20281,-00508,0,0
0000001050,0000209800,003429,084837,-88272,004766,-19154,-00848,0,0
0000001051,0000210000,-02854,087994,-85147,004856,-17953,-01182,0,0
0000001052,0000210200,-09128,090803,-81685,004923,-16681,-01510,0,0
0000001053,0000210400,-15365,093254,-77901,004967,-15344,-01830,0,0
0000001054,0000210600,-21542,095337,-73809,004987,-13947,-02141,0,0
0000001055,0000210800,-27633,097044,-69427,004984,-12496,-02441,0,0
0000001056,0000211000,-33616,098368,-64770,004957,-10996,-02729,0,0
0000001057,0000211200,-39466,099304,-59858,004906,-09453,-03005,0,0
0000001058,0000211400,-45160,099847,-54709,004832,-07874,-03266,0,0
0000001059,0000211600,-50676,099997,-49344,004735,-06264,-03513,0,0
0000001060,0000211800,-55992,099752,-43785,004615,-04631,-03744,0,0
0000001061,0000212000,-61087,099113,-38053,004474,-02979,-03957,0,0
0000001062,0000212200,-65940,098083,-32171,004310,-01317,-04154,0,0
0000001063,0000212400,-70534,096667,-26162,004126,000349,-04331,0,0
0000001064,0000212600,-74849,094868,-20049,003921,002014,-04490,0,0
0000001065,0000212800,-78869,092695,-13858,003697,003670,-04629,0,0
0000001066,0000213000,-82578,090157,-07611,003455,005311,-04747,0,0
0000001067,0000213200,-85961,087262,-01335,003194,006930,-04845,0,0
0000001068,0000213400,-89004,084023,004945,002918,008522,-04921,0,0
0000001069,0000213600,-91696,080453,011207,002625,010079,-04976,0,0
0000001070,0000213800,-94027,076565,017425,002319,011595,-05009,0,0
0000001071,0000214000,-95986,072375,023574,001999,013066,-05021,0,0
0000001072,0000214200,-97566,067899,029630,001667,014484,-05010,0,0
0000001073,0000214400,-98762,063155,035569,001325,015844,-04978,0,0
0000001074,0000214600,-99567,058162,041368,000974,017140,-04924,0,0
0000001075,0000214800,-99980,052940,047003,000615,018369,-04848,0,0
0000001076,0000215000,-99998,047508,052453,000250,019524,-04752,0,0
0000001077,0000215200,-99621,041889,057696,-00120,020602,-04634,0,0
0000001078,0000215400,-98852,036105,062711,-00494,021598,-04496,0,0
0000001079,0000215600,-97692,030178,067479,-00870,022507,-04338,0,0
0000001080,0000215800,-96147,024132,071980,-01246,023328,-04161,0,0
0000001081,0000216000,-94222,017991,076198,-01622,024055,-03966,0,0
0000001082,0000216200,-91925,011779,080114,-01995,024687,-03753,0,0
0000001083,0000216400,-89266,005520,083715,-02364,025221,-03523,0,0
0000001084,0000216600,-86254,-00759,086985,-02728,025654,-03277,0,0
0000001085,0000216800,-82902,-07037,089911,-03085,025986,-03016,0,0
0000001086,0000217000,-79222,-13286,092483,-03433,026214,-02741,0,0
0000001087,0000217200,-75230,-19484,094690,-03772,026338,-02453,0,0
0000001088,0000217400,-70941,-25604,096523,-04101,026358,-02153,0,0
0000001089,0000217600,-66373,-31623,097977,-04417,026273,-01843,0,0
0000001090,0000217800,-61542,-37518,099041,-04719,026084,-01524,0,0
0000001091,0000218000,-56468,-43264,099717,-05007,025790,-01196,0,0
0000001092,0000218200,-51172,-48840,099998,-05279,025395,-00862,0,0
0000001093,0000218400,-45673,-54223,099885,-05534,024898,-00522,0,0
0000001094,0000218600,-39994,-59392,099376,-05772,024303,-00178,0,0
0000001095,0000218800,-34158,-64326,098476,-05990,023611,000168,0,0
0000001096,0000219000,-28186,-69007,097187,-06189,022825,000516,0,0
0000001097,0000219200,-22104,-73415,095515,-06367,021949,000864,0,0
0000001098,0000219400,-15934,-77534,093466,-06524,020985,001211,0,0
0000001099,0000219600,-09701,-81346,091048,-06660,019937,001555,0,0
0000001100,0000219800,-03430,-84838,088271,-06773,018811,001895,0,0
0000001101,0000220000,002853,-87995,085146,-06863,017609,002230,0,0
0000001102,0000220200,009127,-90804,081684,-06930,016337,002558,0,0
0000001103,0000220400,015364,-93255,077900,-06974,015000,002878,0,0
0000001104,0000220600,021541,-95338,073808,-06994,013603,003188,0,0
0000001105,0000220800,027632,-97045,069426,-06991,012152,003488,0,0
0000001106,0000221000,033615,-98369,064769,-06964,010652,003777,0,0
0000001107,0000221200,039465,-99305,059857,-06913,009110,004052,0,0
0000001108,0000221400,045159,-99848,054708,-06839,007530,004314,0,0
0000001109,0000221600,050675,-99999,049343,-06742,005921,004560,0,0
0000001110,0000221800,055991,-99753,043784,-06622,004287,004791,0,0
0000001111,0000222000,061086,-99114,038052,-06481,002636,005005,0,0
0000001112,0000222200,065939,-98084,032170,-06317,000973,005201,0,0
0000001113,0000222400,070533,-96668,026161,-06133,-00693,005379,0,0
0000001114,0000222600,074848,-94869,020048,-05928,-02357,005537,0,0
0000001115,0000222800,078868,-92696,013857,-05704,-04014,005676,0,0
0000001116,0000223000,082577,-90158,007610,-05462,-05655,005794,0,0
0000001117,0000223200,085960,-87263,001334,-05201,-07274,005892,0,0
0000001118,0000223400,089003,-84024,-04946,-04925,-08865,005969,0,0
0000001119,0000223600,091695,-80454,-11208,-04632,-10422,006023,0,0
0000001120,0000223800,094026,-76566,-17426,-04326,-11939,006057,0,0
0000001121,0000224000,095985,-72376,-23575,-04006,-13409,006068,0,0
0000001122,0000224200,097565,-67900,-29631,-03674,-14827,006058,0,0
0000001123,0000224400,098761,-63156,-35570,-03332,-16187,006025,0,0
0000001124,0000224600,099566,-58163,-41369,-02981,-17484,005971,0,0
0000001125,0000224800,099980,-52941,-47004,-02622,-18713,005896,0,0
0000001126,0000225000,099998,-47509,-52454,-02257,-19868,005799,0,0
0000001127,0000225200,099621,-41890,-57697,-01886,-20946,005681,0,0
0000001128,0000225400,098851,-36106,-62712,-01512,-21941,005543,0,0
0000001129,0000225600,097691,-30179,-67480,-01136,-22851,005386,0,0
0000001130,0000225800,096146,-24133,-71981,-00760,-23671,005209,0,0
0000001131,0000226000,094221,-17992,-76199,-00384,-24399,005013,0,0
0000001132,0000226200,091924,-11780,-80115,-00011,-25031,004800,0,0
0000001133,0000226400,089265,-05521,-83716,000357,-25564,004570,0,0
0000001134,0000226600,086253,000758,-86986,000721,-25998,004324,0,0
0000001135,0000226800,082901,007036,-89912,001078,-26329,004063,0,0
0000001136,0000227000,079221,013285,-92484,001426,-26558,003788,0,0
0000001137,0000227200,075229,019483,-94691,001765,-26682,003500,0,0
0000001138,0000227400,070940,025603,-96524,002094,-26702,003201,0,0
0000001139,0000227600,066372,031622,-97978,002410,-26617,002891,0,0
0000001140,0000227800,061541,037517,-99042,002712,-26427,002571,0,0
0000001141,0000228000,056467,043263,-99718,003000,-26134,002244,0,0
0000001142,0000228200,051171,048839,-99999,003272,-25739,001909,0,0
0000001143,0000228400,045672,054222,-99886,003527,-25242,001569,0,0
0000001144,0000228600,039993,059391,-99377,003765,-24647,001225,0,0
0000001145,0000228800,034157,064325,-98477,003983,-23955,000879,0,0
0000001146,0000229000,028185,069006,-97188,004182,-23169,000530,0,0
0000001147,0000229200,022103,073414,-95516,004360,-22292,000182,0,0
0000001148,0000229400,015933,077533,-93467,004517,-21328,-00164,0,0
0000001149,0000229600,009700,081345,-91049,004653,-20281,-00508,0,0
0000001150,0000229800,003429,084837,-88272,004766,-19154,-00848,0,0
0000001151,0000230000,-02854,087994,-85147,004856,-17953,-01182,0,0
0000001152,0000230200,-09128,090803,-81685,004923,-16681,-01510,0,0
0000001153,0000230400,-15365,093254,-77901,004967,-15344,-01830,0,0
0000001154,0000230600,-21542,095337,-73809,004987,-13947,-02141,0,0
0000001155,0000230800,-27633,097044,-69427,004984,-12496,-02441,0,0
0000001156,0000231000,-33616,098368,-64770,004957,-10996,-02729,0,0
0000001157,0000231200,-39466,099304,-59858,004906,-09453,-03005,0,0
0000001158,0000231400,-45160,099847,-54709,004832,-07874,-03266,0,0
0000001159,0000231600,-50676,099997,-49344,004735,-06264,-03513,0,0
0000001160,0000231800,-55992,099752,-43785,004615,-04631,-03744,0,0
0000001161,0000232000,-61087,099113,-38053,004474,-02979,-03957,0,0
0000001162,0000232200,-65940,098083,-32171,004310,-01317,-04154,0,0
0000001163,0000232400,-70534,096667,-26162,004126,000349,-04331,0,0
0000001164,0000232600,-74849,094868,-20049,003921,002014,-04490,0,0
0000001165,0000232800,-78869,092695,-13858,003697,003670,-04629,0,0
0000001166,0000233000,-82578,090157,-07611,003455,005311,-04747,0,0
0000001167,0000233200,-85961,087262,-01335,003194,006930,-04845,0,0
0000001168,0000233400,-89004,084023,004945,002918,008522,-04921,0,0
0000001169,0000233600,-91696,080453,011207,002625,010079,-04976,0,0
0000001170,0000233800,-94027,076565,017425,002319,011595,-05009,0,0
0000001171,0000234000,-95986,072375,023574,001999,013066,-05021,0,0
0000001172,0000234200,-97566,067899,029630,001667,014484,-05010,0,0
0000001173,0000234400,-98762,063155,035569,001325,015844,-04978,0,0
0000001174,0000234600,-99567,058162,041368,000974,017140,-04924,0,0
0000001175,0000234800,-99980,052940,047003,000615,018369,-04848,0,0
0000001176,0000235000,-99998,047508,052453,000250,019524,-04752,0,0
