0000001029,0000205600,097691,-30179,-67480,-00041,-03220,087690,0,0
0000001030,0000205800,096146,-24133,-71981,000200,-03334,084500,0,0
0000001031,0000206000,094221,-17992,-76199,000441,-03436,080975,0,0
0000001032,0000206200,091924,-11780,-80115,000680,-03524,077132,0,0
0000001033,0000206400,089265,-05521,-83716,000917,-03599,072983,0,0
0000001034,0000206600,086253,000758,-86986,001151,-03660,068547,0,0
0000001035,0000206800,082901,007036,-89912,001380,-03706,063840,0,0
0000001036,0000207000,079221,013285,-92484,001604,-03738,058881,0,0
0000001037,0000207200,075229,019483,-94691,001822,-03755,053690,0,0
0000001038,0000207400,070940,025603,-96524,002032,-03758,048287,0,0
0000001039,0000207600,066372,031622,-97978,002235,-03746,042694,0,0
0000001040,0000207800,061541,037517,-99042,002430,-03720,036931,0,0
0000001041,0000208000,056467,043263,-99718,002614,-03679,031024,0,0
0000001042,0000208200,051171,048839,-99999,002789,-03623,024993,0,0
0000001043,0000208400,045672,054222,-99886,002953,-03554,018864,0,0
0000001044,0000208600,039993,059391,-99377,003105,-03471,012661,0,0
0000001045,0000208800,034157,064325,-98477,003246,-03374,006408,0,0
0000001046,0000209000,028185,069006,-97188,003373,-03264,000129,0,0
0000001047,0000209200,022103,073414,-95516,003488,-03141,-06149,0,0
0000001048,0000209400,015933,077533,-93467,003589,-03007,-12404,0,0
0000001049,0000209600,009700,081345,-91049,003676,-02860,-18610,0,0
0000001050,0000209800,003429,084837,-88272,003748,-02703,-24743,0,0
0000001051,0000210000,-02854,087994,-85147,003806,-02535,-30778,0,0
0000001052,0000210200,-09128,090803,-81685,003849,-02357,-36691,0,0
0000001053,0000210400,-15365,093254,-77901,003877,-02170,-42460,0,0
0000001054,0000210600,-21542,095337,-73809,003890,-01974,-48061,0,0
0000001055,0000210800,-27633,097044,-69427,003888,-01772,-53472,0,0
0000001056,0000211000,-33616,098368,-64770,003871,-01562,-58672,0,0
0000001057,0000211200,-39466,099304,-59858,003838,-01346,-63641,0,0
0000001058,0000211400,-45160,099847,-54709,003791,-01125,-68359,0,0
0000001059,0000211600,-50676,099997,-49344,003728,-00900,-72806,0,0
0000001060,0000211800,-55992,099752,-43785,003652,-00672,-76967,0,0
0000001061,0000212000,-61087,099113,-38053,003561,-00441,-80824,0,0
0000001062,0000212200,-65940,098083,-32171,003456,-00208,-84361,0,0
0000001063,0000212400,-70534,096667,-26162,003337,000024,-87566,0,0
0000001064,0000212600,-74849,094868,-20049,003206,000257,-90426,0,0
0000001065,0000212800,-78869,092695,-13858,003062,000488,-92928,0,0
0000001066,0000213000,-82578,090157,-07611,002906,000718,-95064,0,0
0000001067,0000213200,-85961,087262,-01335,002739,000944,-96824,0,0
0000001068,0000213400,-89004,084023,004945,002561,001167,-98202,0,0
0000001069,0000213600,-91696,080453,011207,002374,001384,-99193,0,0
0000001070,0000213800,-94027,076565,017425,002177,001596,-99793,0,0
0000001071,0000214000,-95986,072375,023574,001972,001802,-99999,0,0
0000001072,0000214200,-97566,067899,029630,001759,002000,-99809,0,0
0000001073,0000214400,-98762,063155,035569,001539,002190,-99227,0,0
0000001074,0000214600,-99567,058162,041368,001314,002372,-98251,0,0
0000001075,0000214800,-99980,052940,047003,001083,002544,-96889,0,0
0000001076,0000215000,-99998,047508,052453,000848,002705,-95144,0,0
0000001077,0000215200,-99621,041889,057696,000610,002856,-93023,0,0
0000001078,0000215400,-98852,036105,062711,000370,002995,-90536,0,0
0000001079,0000215600,-97692,030178,067479,000129,003122,-87691,0,0
0000001080,0000215800,-96147,024132,071980,-00112,003237,-84501,0,0
0000001081,0000216000,-94222,017991,076198,-00353,003339,-80976,0,0
0000001082,0000216200,-91925,011779,080114,-00592,003427,-77132,0,0
0000001083,0000216400,-89266,005520,083715,-00829,003502,-72984,0,0
0000001084,0000216600,-86254,-00759,086985,-01063,003562,-68548,0,0
0000001085,0000216800,-82902,-07037,089911,-01292,003609,-63841,0,0
0000001086,0000217000,-79222,-13286,092483,-01516,003641,-58882,0,0
0000001087,0000217200,-75230,-19484,094690,-01734,003658,-53691,0,0
0000001088,0000217400,-70941,-25604,096523,-01945,003661,-48288,0,0
0000001089,0000217600,-66373,-31623,097977,-02148,003649,-42694,0,0
0000001090,0000217800,-61542,-37518,099041,-02342,003622,-36932,0,0
0000001091,0000218000,-56468,-43264,099717,-02527,003581,-31024,0,0
0000001092,0000218200,-51172,-48840,099998,-02701,003526,-24994,0,0
0000001093,0000218400,-45673,-54223,099885,-02865,003457,-18865,0,0
0000001094,0000218600,-39994,-59392,099376,-03018,003373,-12662,0,0
0000001095,0000218800,-34158,-64326,098476,-03158,003277,-06408,0,0
0000001096,0000219000,-28186,-69007,097187,-03285,003167,-00130,0,0
0000001097,0000219200,-22104,-73415,095515,-03400,003044,006148,0,0
0000001098,0000219400,-15934,-77534,093466,-03501,002909,012403,0,0
0000001099,0000219600,-09701,-81346,091048,-03588,002763,018609,0,0
0000001100,0000219800,-03430,-84838,088271,-03660,002605,024742,0,0
0000001101,0000220000,002853,-87995,085146,-03718,002437,030777,0,0
0000001102,0000220200,009127,-90804,081684,-03761,002259,036690,0,0
0000001103,0000220400,015364,-93255,077900,-03790,002072,042459,0,0
0000001104,0000220600,021541,-95338,073808,-03803,001877,048060,0,0
0000001105,0000220800,027632,-97045,069426,-03800,001674,053471,0,0
0000001106,0000221000,033615,-98369,064769,-03783,001464,058671,0,0
0000001107,0000221200,039465,-99305,059857,-03750,001249,063640,0,0
0000001108,0000221400,045159,-99848,054708,-03703,001028,068358,0,0
0000001109,0000221600,050675,-99999,049343,-03641,000803,072806,0,0
0000001110,0000221800,055991,-99753,043784,-03564,000574,076966,0,0
0000001111,0000222000,061086,-99114,038052,-03473,000344,080823,0,0
0000001112,0000222200,065939,-98084,032170,-03368,000111,084361,0,0
0000001113,0000222400,070533,-96668,026161,-03250,-00121,087565,0,0
0000001114,0000222600,074848,-94869,020048,-03118,-00354,090425,0,0
0000001115,0000222800,078868,-92696,013857,-02974,-00585,092927,0,0
0000001116,0000223000,082577,-90158,007610,-02818,-00815,095063,0,0
0000001117,0000223200,085960,-87263,001334,-02651,-01041,096823,0,0
0000001118,0000223400,089003,-84024,-04946,-02474,-01264,098201,0,0
0000001119,0000223600,091695,-80454,-11208,-02286,-01482,099192,0,0
0000001120,0000223800,094026,-76566,-17426,-02089,-01694,099792,0,0
0000001121,0000224000,095985,-72376,-23575,-01884,-01899,099998,0,0
0000001122,0000224200,097565,-67900,-29631,-01671,-02098,099808,0,0
0000001123,0000224400,098761,-63156,-35570,-01451,-02288,099226,0,0
0000001124,0000224600,099566,-58163,-41369,-01226,-02469,098250,0,0
0000001125,0000224800,099980,-52941,-47004,-00995,-02641,096888,0,0
0000001126,0000225000,099998,-47509,-52454,-00761,-02802,095143,0,0
0000001127,0000225200,099621,-41890,-57697,-00523,-02953,093023,0,0
0000001128,0000225400,098851,-36106,-62712,-00283,-03092,090535,0,0
0000001129,0000225600,097691,-30179,-67480,-00041,-03220,087690,0,0
0000001130,0000225800,096146,-24133,-71981,000200,-03334,084500,0,0
0000001131,0000226000,094221,-17992,-76199,000441,-03436,080975,0,0
0000001132,0000226200,091924,-11780,-80115,000680,-03524,077132,0,0
0000001133,0000226400,089265,-05521,-83716,000917,-03599,072983,0,0
0000001134,0000226600,086253,000758,-86986,001151,-03660,068547,0,0
0000001135,0000226800,082901,007036,-89912,001380,-03706,063840,0,0
0000001136,0000227000,079221,013285,-92484,001604,-03738,058881,0,0
0000001137,0000227200,075229,019483,-94691,001822,-03755,053690,0,0
0000001138,0000227400,070940,025603,-96524,002032,-03758,048287,0,0
0000001139,0000227600,066372,031622,-97978,002235,-03746,042694,0,0
0000001140,0000227800,061541,037517,-99042,002430,-03720,036931,0,0
0000001141,0000228000,056467,043263,-99718,002614,-03679,031024,0,0
0000001142,0000228200,051171,048839,-99999,002789,-03623,024993,0,0
0000001143,0000228400,045672,054222,-99886,002953,-03554,018864,0,0
0000001144,0000228600,039993,059391,-99377,003105,-03471,012661,0,0
0000001145,0000228800,034157,064325,-98477,003246,-03374,006408,0,0
0000001146,0000229000,028185,069006,-97188,003373,-03264,000129,0,0
0000001147,0000229200,022103,073414,-95516,003488,-03141,-06149,0,0
0000001148,0000229400,015933,077533,-93467,003589,-03007,-12404,0,0
0000001149,0000229600,009700,081345,-91049,003676,-02860,-18610,0,0
0000001150,0000229800,003429,084837,-88272,003748,-02703,-24743,0,0
0000001151,0000230000,-02854,087994,-85147,003806,-02535,-30778,0,0
0000001152,0000230200,-09128,090803,-81685,003849,-02357,-36691,0,0
0000001153,0000230400,-15365,093254,-77901,003877,-02170,-42460,0,0
0000001154,0000230600,-21542,095337,-73809,003890,-01974,-48061,0,0
0000001155,0000230800,-27633,097044,-69427,003888,-01772,-53472,0,0
0000001156,0000231000,-33616,098368,-64770,003871,-01562,-58672,0,0
0000001157,0000231200,-39466,099304,-59858,003838,-01346,-63641,0,0
0000001158,0000231400,-45160,099847,-54709,003791,-01125,-68359,0,0
0000001159,0000231600,-50676,099997,-49344,003728,-00900,-72806,0,0
0000001160,0000231800,-55992,099752,-43785,003652,-00672,-76967,0,0
0000001161,0000232000,-61087,099113,-38053,003561,-00441,-80824,0,0
0000001162,0000232200,-65940,098083,-32171,003456,-00208,-84361,0,0
0000001163,0000232400,-70534,096667,-26162,003337,000024,-87566,0,0
0000001164,0000232600,-74849,094868,-20049,003206,000257,-90426,0,0
0000001165,0000232800,-78869,092695,-13858,003062,000488,-92928,0,0
0000001166,0000233000,-82578,090157,-07611,002906,000718,-95064,0,0
0000001167,0000233200,-85961,087262,-01335,002739,000944,-96824,0,0
0000001168,0000233400,-89004,084023,004945,002561,001167,-98202,0,0
0000001169,0000233600,-91696,080453,011207,002374,001384,-99193,0,0
0000001170,0000233800,-94027,076565,017425,002177,001596,-99793,0,0
0000001171,0000234000,-95986,072375,023574,001972,001802,-99999,0,0
0000001172,0000234200,-97566,067899,029630,001759,002000,-99809,0,0
0000001173,0000234400,-98762,063155,035569,001539,002190,-99227,0,0
0000001174,0000234600,-99567,058162,041368,001314,002372,-98251,0,0
0000001175,0000234800,-99980,052940,047003,001083,002544,-96889,0,0
0000001176,0000235000,-99998,047508,052453,000848,002705,-95144,0,0
0000001177,0000235200,-99621,041889,057696,000610,002856,-93023,0,0
0000001178,0000235400,-98852,036105,062711,000370,002995,-90536,0,0
0000001179,0000235600,-97692,030178,067479,000129,003122,-87691,0,0
0000001180,0000235800,-96147,024132,071980,-00112,003237,-84501,0,0
0000001181,0000236000,-94222,017991,076198,-00353,003339,-80976,0,0
0000001182,0000236200,-91925,011779,080114,-00592,003427,-77132,0,0
0000001183,0000236400,-89266,005520,083715,-00829,003502,-72984,0,0
0000001184,0000236600,-86254,-00759,086985,-01063,003562,-68548,0,0
0000001185,0000236800,-82902,-07037,089911,-01292,003609,-63841,0,0
0000001186,0000237000,-79222,-13286,092483,-01516,003641,-58882,0,0
0000001187,0000237200,-75230,-19484,094690,-01734,003658,-53691,0,0
0000001188,0000237400,-70941,-25604,096523,-01945,003661,-48288,0,0
0000001189,0000237600,-66373,-31623,097977,-02148,003649,-42694,0,0
0000001190,0000237800,-61542,-37518,099041,-02342,003622,-36932,0,0
0000001191,0000238000,-56468,-43264,099717,-02527,003581,-31024,0,0
0000001192,0000238200,-51172,-48840,099998,-02701,003526,-24994,0,0
0000001193,0000238400,-45673,-54223,099885,-02865,003457,-18865,0,0
0000001194,0000238600,-39994,-59392,099376,-03018,003373,-12662,0,0
0000001195,0000238800,-34158,-64326,098476,-03158,003277,-06408,0,0
0000001196,0000239000,-28186,-69007,097187,-03285,003167,-00130,0,0
0000001197,0000239200,-22104,-73415,095515,-03400,003044,006148,0,0
0000001198,0000239400,-15934,-77534,093466,-03501,002909,012403,0,0
0000001199,0000239600,-09701,-81346,091048,-03588,002763,018609,0,0
0000001200,0000239800,-03430,-84838,088271,-03660,002605,024742,0,0
0000001201,0000240000,002853,-87995,085146,-03718,002437,030777,0,0
0000001202,0000240200,009127,-90804,081684,-03761,002259,036690,0,0
0000001203,0000240400,015364,-93255,077900,-03790,002072,042459,0,0
0000001204,0000240600,021541,-95338,073808,-03803,001877,048060,0,0
0000001205,0000240800,027632,-97045,069426,-03800,001674,053471,0,0
0000001206,0000241000,033615,-98369,064769,-03783,001464,058671,0,0
0000001207,0000241200,039465,-99305,059857,-03750,001249,063640,0,0
0000001208,0000241400,045159,-99848,054708,-03703,001028,068358,0,0
0000001209,0000241600,050675,-99999,049343,-03641,000803,072806,0,0
0000001210,0000241800,055991,-99753,043784,-03564,000574,076966,0,0
0000001211,0000242000,061086,-99114,038052,-03473,000344,080823,0,0
0000001212,0000242200,065939,-98084,032170,-03368,000111,084361,0,0
0000001213,0000242400,070533,-96668,026161,-03250,-00121,087565,0,0
0000001214,0000242600,074848,-94869,020048,-03118,-00354,090425,0,0
0000001215,0000242800,078868,-92696,013857,-02974,-00585,092927,0,0
0000001216,0000243000,082577,-90158,007610,-02818,-00815,095063,0,0
0000001217,0000243200,085960,-87263,001334,-02651,-01041,096823,0,0
0000001218,0000243400,089003,-84024,-04946,-02474,-01264,098201,0,0
0000001219,0000243600,091695,-80454,-11208,-02286,-01482,099192,0,0
0000001220,0000243800,094026,-76566,-17426,-02089,-01694,099792,0,0
0000001221,0000244000,095985,-72376,-23575,-01884,-01899,099998,0,0
0000001222,0000244200,097565,-67900,-29631,-01671,-02098,099808,0,0
0000001223,0000244400,098761,-63156,-35570,-01451,-02288,099226,0,0
0000001224,0000244600,099566,-58163,-41369,-01226,-02469,098250,0,0
0000001225,0000244800,099980,-52941,-47004,-00995,-02641,096888,0,0
0000001226,0000245000,099998,-47509,-52454,-00761,-02802,095143,0,0
0000001227,0000245200,099621,-41890,-57697,-00523,-02953,093023,0,0
0000001228,0000245400,098851,-36106,-62712,-00283,-03092,090535,0,0
0000001229,0000245600,097691,-30179,-67480,-00041,-03220,087690,0,0
0000001230,0000245800,096146,-24133,-71981,000200,-03334,084500,0,0
0000001231,0000246000,094221,-17992,-76199,000441,-03436,080975,0,0
0000001232,0000246200,091924,-11780,-80115,000680,-03524,077132,0,0
0000001233,0000246400,089265,-05521,-83716,000917,-03599,072983,0,0
0000001234,0000246600,086253,000758,-86986,001151,-03660,068547,0,0
0000001235,0000246800,082901,007036,-89912,001380,-03706,063840,0,0
0000001236,0000247000,079221,013285,-92484,001604,-03738,058881,0,0
0000001237,0000247200,075229,019483,-94691,001822,-03755,053690,0,0
0000001238,0000247400,070940,025603,-96524,002032,-03758,048287,0,0
0000001239,0000247600,066372,031622,-97978,002235,-03746,042694,0,0
0000001240,0000247800,061541,037517,-99042,002430,-03720,036931,0,0
0000001241,0000248000,056467,043263,-99718,002614,-03679,031024,0,0
0000001242,0000248200,051171,048839,-99999,002789,-03623,024993,0,0
0000001243,0000248400,045672,054222,-99886,002953,-03554,018864,0,0
0000001244,0000248600,039993,059391,-99377,003105,-03471,012661,0,0
0000001245,0000248800,034157,064325,-98477,003246,-03374,006408,0,0
0000001246,0000249000,028185,069006,-97188,003373,-03264,000129,0,0
0000001247,0000249200,022103,073414,-95516,003488,-03141,-06149,0,0
0000001248,0000249400,015933,077533,-93467,003589,-03007,-12404,0,0
0000001249,0000249600,009700,081345,-91049,003676,-02860,-18610,0,0
0000001250,0000249800,003429,084837,-88272,003748,-02703,-24743,0,0
0000001251,0000250000,-02854,087994,-85147,003806,-02535,-30778,0,0
0000001252,0000250200,-09128,090803,-81685,003849,-02357,-36691,0,0
0000001253,0000250400,-15365,093254,-77901,003877,-02170,-42460,0,0
0000001254,0000250600,-21542,095337,-73809,003890,-01974,-48061,0,0
0000001255,0000250800,-27633,097044,-69427,003888,-01772,-53472,0,0
0000001256,0000251000,-33616,098368,-64770,003871,-01562,-58672,0,0
0000001257,0000251200,-39466,099304,-59858,003838,-01346,-63641,0,0
0000001258,0000251400,-45160,099847,-54709,003791,-01125,-68359,0,0
0000001259,0000251600,-50676,099997,-49344,003728,-00900,-72806,0,0
0000001260,0000251800,-55992,099752,-43785,003652,-00672,-76967,0,0
0000001261,0000252000,-61087,099113,-38053,003561,-00441,-80824,0,0
0000001262,0000252200,-65940,098083,-32171,003456,-00208,-84361,0,0
0000001263,0000252400,-70534,096667,-26162,003337,000024,-87566,0,0
0000001264,0000252600,-74849,094868,-20049,003206,000257,-90426,0,0
0000001265,0000252800,-78869,092695,-13858,003062,000488,-92928,0,0
0000001266,0000253000,-82578,090157,-07611,002906,000718,-95064,0,0
0000001267,0000253200,-85961,087262,-01335,002739,000944,-96824,0,0
0000001268,0000253400,-89004,084023,004945,002561,001167,-98202,0,0
0000001269,0000253600,-91696,080453,011207,002374,001384,-99193,0,0
0000001270,0000253800,-94027,076565,017425,002177,001596,-99793,0,0
0000001271,0000254000,-95986,072375,023574,001972,001802,-99999,0,0
0000001272,0000254200,-97566,067899,029630,001759,002000,-99809,0,0
0000001273,0000254400,-98762,063155,035569,001539,002190,-99227,0,0
0000001274,0000254600,-99567,058162,041368,001314,002372,-98251,0,0
0000001275,0000254800,-99980,052940,047003,001083,002544,-96889,0,0
0000001276,0000255000,-99998,047508,052453,000848,002705,-95144,0,0
0000001277,0000255200,-99621,041889,057696,000610,002856,-93023,0,0
0000001278,0000255400,-98852,036105,062711,000370,002995,-90536,0,0
0000001279,0000255600,-97692,030178,067479,000129,003122,-87691,0,0
0000001280,0000255800,-96147,024132,071980,-00112,003237,-84501,0,0
0000001281,0000256000,-94222,017991,076198,-00353,003339,-80976,0,0
0000001282,0000256200,-91925,011779,080114,-00592,003427,-77132,0,0
0000001283,0000256400,-89266,005520,083715,-00829,003502,-72984,0,0
0000001284,0000256600,-86254,-00759,086985,-01063,003562,-68548,0,0
0000001285,0000256800,-82902,-07037,089911,-01292,003609,-63841,0,0
0000001286,0000257000,-79222,-13286,092483,-01516,003641,-58882,0,0
0000001287,0000257200,-75230,-19484,094690,-01734,003658,-53691,0,0
0000001288,0000257400,-70941,-25604,096523,-01945,003661,-48288,0,0
0000001289,0000257600,-66373,-31623,097977,-02148,003649,-42694,0,0
0000001290,0000257800,-61542,-37518,099041,-02342,003622,-36932,0,0
0000001291,0000258000,-56468,-43264,099717,-02527,003581,-31024,0,0
0000001292,0000258200,-51172,-48840,099998,-02701,003526,-24994,0,0
0000001293,0000258400,-45673,-54223,099885,-02865,003457,-18865,0,0
0000001294,0000258600,-39994,-59392,099376,-03018,003373,-12662,0,0
0000001295,0000258800,-34158,-64326,098476,-03158,003277,-06408,0,0
0000001296,0000259000,-28186,-69007,097187,-03285,003167,-00130,0,0
0000001297,0000259200,-22104,-73415,095515,-03400,003044,006148,0,0
0000001298,0000259400,-15934,-77534,093466,-03501,002909,012403,0,0
0000001299,0000259600,-09701,-81346,091048,-03588,002763,018609,0,0
0000001300,0000259800,-03430,-84838,088271,-03660,002605,024742,0,0
0000001301,0000260000,002853,-87995,085146,-03718,002437,030777,0,0
0000001302,0000260200,009127,-90804,081684,-03761,002259,036690,0,0
0000001303,0000260400,015364,-93255,077900,-03790,002072,042459,0,0
0000001304,0000260600,021541,-95338,073808,-03803,001877,048060,0,0
0000001305,0000260800,027632,-97045,069426,-03800,001674,053471,0,0
0000001306,0000261000,033615,-98369,064769,-03783,001464,058671,0,0
0000001307,0000261200,039465,-99305,059857,-03750,001249,063640,0,0
0000001308,0000261400,045159,-99848,054708,-03703,001028,068358,0,0
0000001309,0000261600,050675,-99999,049343,-03641,000803,072806,0,0
0000001310,0000261800,055991,-99753,043784,-03564,000574,076966,0,0
0000001311,0000262000,061086,-99114,038052,-03473,000344,080823,0,0
0000001312,0000262200,065939,-98084,032170,-03368,000111,084361,0,0
0000001313,0000262400,070533,-96668,026161,-03250,-00121,087565,0,0
0000001314,0000262600,074848,-94869,020048,-03118,-00354,090425,0,0
0000001315,0000262800,078868,-92696,013857,-02974,-00585,092927,0,0
0000001316,0000263000,082577,-90158,007610,-02818,-00815,095063,0,0
0000001317,0000263200,085960,-87263,001334,-02651,-01041,096823,0,0
0000001318,0000263400,089003,-84024,-04946,-02474,-01264,098201,0,0
0000001319,0000263600,091695,-80454,-11208,-02286,-01482,099192,0,0
0000001320,0000263800,094026,-76566,-17426,-02089,-01694,099792,0,0
0000001321,0000264000,095985,-72376,-23575,-01884,-01899,099998,0,0
0000001322,0000264200,097565,-67900,-29631,-01671,-02098,099808,0,0
0000001323,0000264400,098761,-63156,-35570,-01451,-02288,099226,0,0
0000001324,0000264600,099566,-58163,-41369,-01226,-02469,098250,0,0
0000001325,0000264800,099980,-52941,-47004,-00995,-02641,096888,0,0
0000001326,0000265000,099998,-47509,-52454,-00761,-02802,095143,0,0
0000001327,0000265200,099621,-41890,-57697,-00523,-02953,093023,0,0
0000001328,0000265400,098851,-36106,-62712,-00283,-03092,090535,0,0
0000001329,0000265600,097691,-30179,-67480,-00041,-03220,087690,0,0
0000001330,0000265800,096146,-24133,-71981,000200,-03334,084500,0,0
0000001331,0000266000,094221,-17992,-76199,000441,-03436,080975,0,0
0000001332,0000266200,091924,-11780,-80115,000680,-03524,077132,0,0
0000001333,0000266400,089265,-05521,-83716,000917,-03599,072983,0,0
0000001334,0000266600,086253,000758,-86986,001151,-03660,068547,0,0
0000001335,0000266800,082901,007036,-89912,001380,-03706,063840,0,0
0000001336,0000267000,079221,013285,-92484,001604,-03738,058881,0,0
0000001337,0000267200,075229,019483,-94691,001822,-03755,053690,0,0
0000001338,0000267400,070940,025603,-96524,002032,-03758,048287,0,0
0000001339,0000267600,066372,031622,-97978,002235,-03746,042694,0,0
0000001340,0000267800,061541,037517,-99042,002430,-03720,036931,0,0
0000001341,0000268000,056467,043263,-99718,002614,-03679,031024,0,0
0000001342,0000268200,051171,048839,-99999,002789,-03623,024993,0,0
0000001343,0000268400,045672,054222,-99886,002953,-03554,018864,0,0
0000001344,0000268600,039993,059391,-99377,003105,-03471,012661,0,0
0000001345,0000268800,034157,064325,-98477,003246,-03374,006408,0,0
0000001346,0000269000,028185,069006,-97188,003373,-03264,000129,0,0
0000001347,0000269200,022103,073414,-95516,003488,-03141,-06149,0,0
0000001348,0000269400,015933,077533,-93467,003589,-03007,-12404,0,0
0000001349,0000269600,009700,081345,-91049,003676,-02860,-18610,0,0
0000001350,0000269800,003429,084837,-88272,003748,-02703,-24743,0,0
0000001351,0000270000,-02854,087994,-85147,003806,-02535,-30778,0,0
0000001352,0000270200,-09128,090803,-81685,003849,-02357,-36691,0,0
0000001353,0000270400,-15365,093254,-77901,003877,-02170,-42460,0,0
0000001354,0000270600,-21542,095337,-73809,003890,-01974,-48061,0,0
0000001355,0000270800,-27633,097044,-69427,003888,-01772,-53472,0,0
0000001356,0000271000,-33616,098368,-64770,003871,-01562,-58672,0,0
0000001357,0000271200,-39466,099304,-59858,003838,-01346,-63641,0,0
0000001358,0000271400,-45160,099847,-54709,003791,-01125,-68359,0,0
0000001359,0000271600,-50676,099997,-49344,003728,-00900,-72806,0,0
0000001360,0000271800,-55992,099752,-43785,003652,-00672,-76967,0,0
0000001361,0000272000,-61087,099113,-38053,003561,-00441,-80824,0,0
0000001362,0000272200,-65940,098083,-32171,003456,-00208,-84361,0,0
0000001363,0000272400,-70534,096667,-26162,003337,000024,-87566,0,0
0000001364,0000272600,-74849,094868,-20049,003206,000257,-90426,0,0
0000001365,0000272800,-78869,092695,-13858,003062,000488,-92928,0,0
0000001366,0000273000,-82578,090157,-07611,002906,000718,-95064,0,0
0000001367,0000273200,-85961,087262,-01335,002739,000944,-96824,0,0
0000001368,0000273400,-89004,084023,004945,002561,001167,-98202,0,0
0000001369,0000273600,-91696,080453,011207,002374,001384,-99193,0,0
0000001370,0000273800,-94027,076565,017425,002177,001596,-99793,0,0
0000001371,0000274000,-95986,072375,023574,001972,001802,-99999,0,0
0000001372,0000274200,-97566,067899,029630,001759,002000,-99809,0,0
0000001373,0000274400,-98762,063155,035569,001539,002190,-99227,0,0
0000001374,0000274600,-99567,058162,041368,001314,002372,-98251,0,0
0000001375,0000274800,-99980,052940,047003,001083,002544,-96889,0,0
0000001376,0000275000,-99998,047508,052453,000848,002705,-95144,0,0
0000001377,0000275200,-99621,041889,057696,000610,002856,-93023,0,0
0000001378,0000275400,-98852,036105,062711,000370,002995,-90536,0,0
0000001379,0000275600,-97692,030178,067479,000129,003122,-87691,0,0
0000001380,0000275800,-96147,024132,071980,-00112,003237,-84501,0,0
0000001381,0000276000,-94222,017991,076198,-00353,003339,-80976,0,0
0000001382,0000276200,-91925,011779,080114,-00592,003427,-77132,0,0
0000001383,0000276400,-89266,005520,083715,-00829,003502,-72984,0,0
0000001384,0000276600,-86254,-00759,086985,-01063,003562,-68548,0,0
0000001385,0000276800,-82902,-07037,089911,-01292,003609,-63841,0,0
0000001386,0000277000,-79222,-13286,092483,-01516,003641,-58882,0,0
0000001387,0000277200,-75230,-19484,094690,-01734,003658,-53691,0,0
0000001388,0000277400,-70941,-25604,096523,-01945,003661,-48288,0,0
0000001389,0000277600,-66373,-31623,097977,-02148,003649,-42694,0,0
0000001390,0000277800,-61542,-37518,099041,-02342,003622,-36932,0,0
0000001391,0000278000,-56468,-43264,099717,-02527,003581,-31024,0,0
0000001392,0000278200,-51172,-48840,099998,-02701,003526,-24994,0,0
0000001393,0000278400,-45673,-54223,099885,-02865,003457,-18865,0,0
0000001394,0000278600,-39994,-59392,099376,-03018,003373,-12662,0,0
0000001395,0000278800,-34158,-64326,098476,-03158,003277,-06408,0,0
0000001396,0000279000,-28186,-69007,097187,-03285,003167,-00130,0,0
0000001397,0000279200,-22104,-73415,095515,-03400,003044,006148,0,0
0000001398,0000279400,-15934,-77534,093466,-03501,002909,012403,0,0
0000001399,0000279600,-09701,-81346,091048,-03588,002763,018609,0,0
0000001400,0000279800,-03430,-84838,088271,-03660,002605,024742,0,0
0000001401,0000280000,002853,-87995,085146,-03718,002437,030777,0,0
0000001402,0000280200,009127,-90804,081684,-03761,002259,036690,0,0
0000001403,0000280400,015364,-93255,077900,-03790,002072,042459,0,0
0000001404,0000280600,021541,-95338,073808,-03803,001877,048060,0,0
0000001405,0000280800,027632,-97045,069426,-03800,001674,053471,0,0
0000001406,0000281000,033615,-98369,064769,-03783,001464,058671,0,0
0000001407,0000281200,039465,-99305,059857,-03750,001249,063640,0,0
0000001408,0000281400,045159,-99848,054708,-03703,001028,068358,0,0
0000001409,0000281600,050675,-99999,049343,-03641,000803,072806,0,0
0000001410,0000281800,055991,-99753,043784,-03564,000574,076966,0,0
0000001411,0000282000,061086,-99114,038052,-03473,000344,080823,0,0
0000001412,0000282200,065939,-98084,032170,-03368,000111,084361,0,0
0000001413,0000282400,070533,-96668,026161,-03250,-00121,087565,0,0
0000001414,0000282600,074848,-94869,020048,-03118,-00354,090425,0,0
0000001415,0000282800,078868,-92696,013857,-02974,-00585,092927,0,0
0000001416,0000283000,082577,-90158,007610,-02818,-00815,095063,0,0
0000001417,0000283200,085960,-87263,001334,-02651,-01041,096823,0,0
0000001418,0000283400,089003,-84024,-04946,-02474,-01264,098201,0,0
0000001419,0000283600,091695,-80454,-11208,-02286,-01482,099192,0,0
0000001420,0000283800,094026,-76566,-17426,-02089,-01694,099792,0,0
0000001421,0000284000,095985,-72376,-23575,-01884,-01899,099998,0,0
0000001422,0000284200,097565,-67900,-29631,-01671,-02098,099808,0,0
0000001423,0000284400,098761,-63156,-35570,-01451,-02288,099226,0,0
0000001424,0000284600,099566,-58163,-41369,-01226,-02469,098250,0,0
0000001425,0000284800,099980,-52941,-47004,-00995,-02641,096888,0,0
0000001426,0000285000,099998,-47509,-52454,-00761,-02802,095143,0,0
0000001427,0000285200,099621,-41890,-57697,-00523,-02953,093023,0,0
0000001428,0000285400,098851,-36106,-62712,-00283,-03092,090535,0,0
