0000000783,0000156400,-89266,004592,083716,-00299,030285,-40894,0,0
0000000784,0000156600,-86254,-00632,086985,-00482,030813,-38450,0,0
0000000785,0000156800,-82903,-05853,089911,-00662,031216,-35859,0,0
0000000786,0000157000,-79223,-11054,092484,-00839,031494,-33127,0,0
0000000787,0000157200,-75231,-16211,094690,-01010,031646,-30271,0,0
0000000788,0000157400,-70943,-21302,096525,-01175,031668,-27295,0,0
0000000789,0000157600,-66375,-26310,097977,-01334,031567,-24216,0,0
0000000790,0000157800,-61544,-31214,099042,-01486,031335,-21042,0,0
0000000791,0000158000,-56469,-35993,099717,-01630,030978,-17789,0,0
0000000792,0000158200,-51175,-40632,099998,-01767,030499,-14469,0,0
0000000793,0000158400,-45676,-45112,099885,-01895,029894,-11093,0,0
0000000794,0000158600,-39996,-49412,099375,-02014,029171,-07678,0,0
0000000795,0000158800,-34162,-53516,098478,-02124,028332,-04236,0,0
0000000796,0000159000,-28190,-57411,097187,-02225,027377,-00778,0,0
0000000797,0000159200,-22108,-61079,095514,-02313,026312,002678,0,0
0000000798,0000159400,-15937,-64506,093467,-02393,025140,006124,0,0
0000000799,0000159600,-09706,-67677,091050,-02460,023867,009539,0,0
0000000800,0000159800,-03434,-70582,088272,-02518,022497,012917,0,0
0000000801,0000160000,002848,-73210,085147,-02564,021035,016241,0,0
0000000802,0000160200,009122,-75547,081684,-02597,019491,019497,0,0
0000000803,0000160400,015360,-77586,077899,-02618,017864,022674,0,0
0000000804,0000160600,021536,-79319,073810,-02628,016167,025756,0,0
0000000805,0000160800,027628,-80739,069425,-02628,014404,028738,0,0
0000000806,0000161000,033609,-81840,064771,-02612,012582,031600,0,0
0000000807,0000161200,039459,-82618,059857,-02588,010708,034335,0,0
0000000808,0000161400,045153,-83070,054709,-02551,008788,036935,0,0
0000000809,0000161600,050668,-83195,049344,-02502,006832,039383,0,0
0000000810,0000161800,055984,-82991,043783,-02441,004845,041674,0,0
0000000811,0000162000,061080,-82460,038052,-02371,002840,043799,0,0
0000000812,0000162200,065932,-81602,032171,-02289,000820,045746,0,0
0000000813,0000162400,070525,-80424,026162,-02194,-01205,047510,0,0
0000000814,0000162600,074840,-78929,020049,-02094,-03229,049084,0,0
0000000815,0000162800,078862,-77119,013857,-01981,-05243,050464,0,0
0000000816,0000163000,082570,-75007,007610,-01859,-07236,051639,0,0
0000000817,0000163200,085951,-72599,001336,-01727,-09204,052606,0,0
0000000818,0000163400,088997,-69905,-04947,-01587,-11139,053366,0,0
0000000819,0000163600,091688,-66935,-11209,-01440,-13031,053912,0,0
0000000820,0000163800,094017,-63700,-17426,-01288,-14875,054242,0,0
0000000821,0000164000,095976,-60215,-23575,-01126,-16660,054355,0,0
0000000822,0000164200,097557,-56492,-29630,-00958,-18384,054251,0,0
0000000823,0000164400,098753,-52543,-35572,-00787,-20038,053931,0,0
0000000824,0000164600,099558,-48389,-41370,-00610,-21613,053393,0,0
0000000825,0000164800,099970,-44044,-47004,-00430,-23105,052643,0,0
0000000826,0000165000,099989,-39527,-52454,-00247,-24509,051681,0,0
0000000827,0000165200,099613,-34852,-57697,-00061,-25818,050516,0,0
0000000828,0000165400,098841,-30039,-62712,000127,-27030,049145,0,0
0000000829,0000165600,097682,-25107,-67482,000316,-28135,047580,0,0
0000000830,0000165800,096138,-20078,-71983,000506,-29133,045822,0,0
0000000831,0000166000,094212,-14969,-76201,000695,-30018,043881,0,0
0000000832,0000166200,091917,-09799,-80116,000881,-30784,041766,0,0
0000000833,0000166400,089256,-04593,-83717,001067,-31434,039480,0,0
0000000834,0000166600,086244,000631,-86986,001250,-31959,037039,0,0
0000000835,0000166800,082893,005852,-89912,001430,-32361,034445,0,0
0000000836,0000167000,079213,011053,-92485,001604,-32639,031716,0,0
0000000837,0000167200,075221,016210,-94691,001775,-32792,028857,0,0
0000000838,0000167400,070934,021301,-96526,001940,-32816,025881,0,0
0000000839,0000167600,066365,026309,-97978,002099,-32712,022802,0,0
0000000840,0000167800,061535,031213,-99043,002251,-32480,019628,0,0
0000000841,0000168000,056460,035992,-99718,002395,-32126,016375,0,0
0000000842,0000168200,051165,040631,-99999,002532,-31644,013055,0,0
0000000843,0000168400,045666,045111,-99886,002660,-31040,009679,0,0
0000000844,0000168600,039987,049411,-99376,002779,-30317,006264,0,0
0000000845,0000168800,034152,053515,-98479,002889,-29477,002822,0,0
0000000846,0000169000,028180,057410,-97188,002990,-28522,-00635,0,0
0000000847,0000169200,022098,061078,-95515,003081,-27457,-04092,0,0
0000000848,0000169400,015927,064505,-93468,003158,-26285,-07535,0,0
0000000849,0000169600,009696,067676,-91051,003228,-25013,-10953,0,0
0000000850,0000169800,003425,070581,-88273,003283,-23642,-14331,0,0
0000000851,0000170000,-02858,073209,-85148,003329,-22184,-17655,0,0
0000000852,0000170200,-09132,075546,-81685,003362,-20636,-20911,0,0
0000000853,0000170400,-15370,077585,-77900,003387,-19013,-24085,0,0
0000000854,0000170600,-21546,079318,-73811,003396,-17313,-27170,0,0
0000000855,0000170800,-27637,080738,-69426,003393,-15549,-30149,0,0
0000000856,0000171000,-33618,081839,-64772,003380,-13727,-33014,0,0
0000000857,0000171200,-39469,082617,-59858,003353,-11853,-35749,0,0
0000000858,0000171400,-45163,083069,-54710,003316,-09934,-38346,0,0
0000000859,0000171600,-50677,083194,-49345,003267,-07977,-40797,0,0
0000000860,0000171800,-55993,082990,-43784,003210,-05991,-43085,0,0
0000000861,0000172000,-61090,082459,-38053,003136,-03986,-45209,0,0
0000000862,0000172200,-65942,081601,-32172,003054,-01965,-47160,0,0
0000000863,0000172400,-70535,080423,-26163,002962,000060,-48923,0,0
0000000864,0000172600,-74850,078928,-20050,002859,002083,-50498,0,0
0000000865,0000172800,-78872,077118,-13858,002746,004095,-51875,0,0
0000000866,0000173000,-82579,075006,-07611,002624,006090,-53053,0,0
0000000867,0000173200,-85961,072598,-01337,002492,008059,-54020,0,0
0000000868,0000173400,-89006,069904,004946,002355,009994,-54780,0,0
0000000869,0000173600,-91698,066934,011208,002209,011886,-55326,0,0
0000000870,0000173800,-94026,063699,017425,002053,013729,-55656,0,0
0000000871,0000174000,-95985,060214,023574,001894,015514,-55769,0,0
0000000872,0000174200,-97566,056491,029629,001726,017239,-55665,0,0
0000000873,0000174400,-98762,052542,035571,001555,018890,-55344,0,0
0000000874,0000174600,-99568,048388,041369,001378,020467,-54807,0,0
0000000875,0000174800,-99980,044043,047003,001195,021960,-54057,0,0
0000000876,0000175000,-99998,039526,052453,001012,023364,-53095,0,0
0000000877,0000175200,-99623,034851,057696,000826,024673,-51930,0,0
0000000878,0000175400,-98851,030038,062711,000640,025884,-50559,0,0
0000000879,0000175600,-97691,025106,067481,000451,026989,-48991,0,0
0000000880,0000175800,-96147,020077,071982,000261,027987,-47236,0,0
0000000881,0000176000,-94222,014968,076200,000072,028869,-45295,0,0
0000000882,0000176200,-91927,009798,080115,-00116,029638,-43177,0,0
0000000883,0000176400,-89266,004592,083716,-00299,030285,-40894,0,0
0000000884,0000176600,-86254,-00632,086985,-00482,030813,-38450,0,0
0000000885,0000176800,-82903,-05853,089911,-00662,031216,-35859,0,0
0000000886,0000177000,-79223,-11054,092484,-00839,031494,-33127,0,0
0000000887,0000177200,-75231,-16211,094690,-01010,031646,-30271,0,0
0000000888,0000177400,-70943,-21302,096525,-01175,031668,-27295,0,0
0000000889,0000177600,-66375,-26310,097977,-01334,031567,-24216,0,0
0000000890,0000177800,-61544,-31214,099042,-01486,031335,-21042,0,0
0000000891,0000178000,-56469,-35993,099717,-01630,030978,-17789,0,0
0000000892,0000178200,-51175,-40632,099998,-01767,030499,-14469,0,0
0000000893,0000178400,-45676,-45112,099885,-01895,029894,-11093,0,0
0000000894,0000178600,-39996,-49412,099375,-02014,029171,-07678,0,0
0000000895,0000178800,-34162,-53516,098478,-02124,028332,-04236,0,0
0000000896,0000179000,-28190,-57411,097187,-02225,027377,-00778,0,0
0000000897,0000179200,-22108,-61079,095514,-02313,026312,002678,0,0
0000000898,0000179400,-15937,-64506,093467,-02393,025140,006124,0,0
0000000899,0000179600,-09706,-67677,091050,-02460,023867,009539,0,0
0000000900,0000179800,-03434,-70582,088272,-02518,022497,012917,0,0
0000000901,0000180000,002848,-73210,085147,-02564,021035,016241,0,0
0000000902,0000180200,009122,-75547,081684,-02597,019491,019497,0,0
0000000903,0000180400,015360,-77586,077899,-02618,017864,022674,0,0
0000000904,0000180600,021536,-79319,073810,-02628,016167,025756,0,0
0000000905,0000180800,027628,-80739,069425,-02628,014404,028738,0,0
0000000906,0000181000,033609,-81840,064771,-02612,012582,031600,0,0
0000000907,0000181200,039459,-82618,059857,-02588,010708,034335,0,0
0000000908,0000181400,045153,-83070,054709,-02551,008788,036935,0,0
0000000909,0000181600,050668,-83195,049344,-02502,006832,039383,0,0
0000000910,0000181800,055984,-82991,043783,-02441,004845,041674,0,0
0000000911,0000182000,061080,-82460,038052,-02371,002840,043799,0,0
0000000912,0000182200,065932,-81602,032171,-02289,000820,045746,0,0
0000000913,0000182400,070525,-80424,026162,-02194,-01205,047510,0,0
0000000914,0000182600,074840,-78929,020049,-02094,-03229,049084,0,0
0000000915,0000182800,078862,-77119,013857,-01981,-05243,050464,0,0
0000000916,0000183000,082570,-75007,007610,-01859,-07236,051639,0,0
0000000917,0000183200,085951,-72599,001336,-01727,-09204,052606,0,0
0000000918,0000183400,088997,-69905,-04947,-01587,-11139,053366,0,0
0000000919,0000183600,091688,-66935,-11209,-01440,-13031,053912,0,0
0000000920,0000183800,094017,-63700,-17426,-01288,-14875,054242,0,0
0000000921,0000184000,095976,-60215,-23575,-01126,-16660,054355,0,0
0000000922,0000184200,097557,-56492,-29630,-00958,-18384,054251,0,0
0000000923,0000184400,098753,-52543,-35572,-00787,-20038,053931,0,0
0000000924,0000184600,099558,-48389,-41370,-00610,-21613,053393,0,0
0000000925,0000184800,099970,-44044,-47004,-00430,-23105,052643,0,0
0000000926,0000185000,099989,-39527,-52454,-00247,-24509,051681,0,0
0000000927,0000185200,099613,-34852,-57697,-00061,-25818,050516,0,0
0000000928,0000185400,098841,-30039,-62712,000127,-27030,049145,0,0
0000000929,0000185600,097682,-25107,-67482,000316,-28135,047580,0,0
0000000930,0000185800,096138,-20078,-71983,000506,-29133,045822,0,0
0000000931,0000186000,094212,-14969,-76201,000695,-30018,043881,0,0
0000000932,0000186200,091917,-09799,-80116,000881,-30784,041766,0,0
0000000933,0000186400,089256,-04593,-83717,001067,-31434,039480,0,0
0000000934,0000186600,086244,000631,-86986,001250,-31959,037039,0,0
0000000935,0000186800,082893,005852,-89912,001430,-32361,034445,0,0
0000000936,0000187000,079213,011053,-92485,001604,-32639,031716,0,0
0000000937,0000187200,075221,016210,-94691,001775,-32792,028857,0,0
0000000938,0000187400,070934,021301,-96526,001940,-32816,025881,0,0
0000000939,0000187600,066365,026309,-97978,002099,-32712,022802,0,0
0000000940,0000187800,061535,031213,-99043,002251,-32480,019628,0,0
0000000941,0000188000,056460,035992,-99718,002395,-32126,016375,0,0
0000000942,0000188200,051165,040631,-99999,002532,-31644,013055,0,0
0000000943,0000188400,045666,045111,-99886,002660,-31040,009679,0,0
0000000944,0000188600,039987,049411,-99376,002779,-30317,006264,0,0
0000000945,0000188800,034152,053515,-98479,002889,-29477,002822,0,0
0000000946,0000189000,028180,057410,-97188,002990,-28522,-00635,0,0
0000000947,0000189200,022098,061078,-95515,003081,-27457,-04092,0,0
0000000948,0000189400,015927,064505,-93468,003158,-26285,-07535,0,0
0000000949,0000189600,009696,067676,-91051,003228,-25013,-10953,0,0
0000000950,0000189800,003425,070581,-88273,003283,-23642,-14331,0,0
0000000951,0000190000,-02858,073209,-85148,003329,-22184,-17655,0,0
0000000952,0000190200,-09132,075546,-81685,003362,-20636,-20911,0,0
0000000953,0000190400,-15370,077585,-77900,003387,-19013,-24085,0,0
0000000954,0000190600,-21546,079318,-73811,003396,-17313,-27170,0,0
0000000955,0000190800,-27637,080738,-69426,003393,-15549,-30149,0,0
0000000956,0000191000,-33618,081839,-64772,003380,-13727,-33014,0,0
0000000957,0000191200,-39469,082617,-59858,003353,-11853,-35749,0,0
0000000958,0000191400,-45163,083069,-54710,003316,-09934,-38346,0,0
0000000959,0000191600,-50677,083194,-49345,003267,-07977,-40797,0,0
0000000960,0000191800,-55993,082990,-43784,003210,-05991,-43085,0,0
0000000961,0000192000,-61090,082459,-38053,003136,-03986,-45209,0,0
0000000962,0000192200,-65942,081601,-32172,003054,-01965,-47160,0,0
0000000963,0000192400,-70535,080423,-26163,002962,000060,-48923,0,0
0000000964,0000192600,-74850,078928,-20050,002859,002083,-50498,0,0
0000000965,0000192800,-78872,077118,-13858,002746,004095,-51875,0,0
0000000966,0000193000,-82579,075006,-07611,002624,006090,-53053,0,0
0000000967,0000193200,-85961,072598,-01337,002492,008059,-54020,0,0
0000000968,0000193400,-89006,069904,004946,002355,009994,-54780,0,0
0000000969,0000193600,-91698,066934,011208,002209,011886,-55326,0,0
0000000970,0000193800,-94026,063699,017425,002053,013729,-55656,0,0
0000000971,0000194000,-95985,060214,023574,001894,015514,-55769,0,0
0000000972,0000194200,-97566,056491,029629,001726,017239,-55665,0,0
0000000973,0000194400,-98762,052542,035571,001555,018890,-55344,0,0
0000000974,0000194600,-99568,048388,041369,001378,020467,-54807,0,0
0000000975,0000194800,-99980,044043,047003,001195,021960,-54057,0,0
0000000976,0000195000,-99998,039526,052453,001012,023364,-53095,0,0
0000000977,0000195200,-99623,034851,057696,000826,024673,-51930,0,0
0000000978,0000195400,-98851,030038,062711,000640,025884,-50559,0,0
0000000979,0000195600,-97691,025106,067481,000451,026989,-48991,0,0
0000000980,0000195800,-96147,020077,071982,000261,027987,-47236,0,0
0000000981,0000196000,-94222,014968,076200,000072,028869,-45295,0,0
0000000982,0000196200,-91927,009798,080115,-00116,029638,-43177,0,0
0000000983,0000196400,-89266,004592,083716,-00299,030285,-40894,0,0
0000000984,0000196600,-86254,-00632,086985,-00482,030813,-38450,0,0
0000000985,0000196800,-82903,-05853,089911,-00662,031216,-35859,0,0
0000000986,0000197000,-79223,-11054,092484,-00839,031494,-33127,0,0
0000000987,0000197200,-75231,-16211,094690,-01010,031646,-30271,0,0
0000000988,0000197400,-70943,-21302,096525,-01175,031668,-27295,0,0
0000000989,0000197600,-66375,-26310,097977,-01334,031567,-24216,0,0
0000000990,0000197800,-61544,-31214,099042,-01486,031335,-21042,0,0
0000000991,0000198000,-56469,-35993,099717,-01630,030978,-17789,0,0
0000000992,0000198200,-51175,-40632,099998,-01767,030499,-14469,0,0
0000000993,0000198400,-45676,-45112,099885,-01895,029894,-11093,0,0
0000000994,0000198600,-39996,-49412,099375,-02014,029171,-07678,0,0
0000000995,0000198800,-34162,-53516,098478,-02124,028332,-04236,0,0
0000000996,0000199000,-28190,-57411,097187,-02225,027377,-00778,0,0
0000000997,0000199200,-22108,-61079,095514,-02313,026312,002678,0,0
0000000998,0000199400,-15937,-64506,093467,-02393,025140,006124,0,0
0000000999,0000199600,-09706,-67677,091050,-02460,023867,009539,0,0
0000001000,0000199800,-03434,-70582,088272,-02518,022497,012917,0,0
0000001001,0000200000,002848,-73210,085147,-02564,021035,016241,0,0
0000001002,0000200200,009122,-75547,081684,-02597,019491,019497,0,0
0000001003,0000200400,015360,-77586,077899,-02618,017864,022674,0,0
0000001004,0000200600,021536,-79319,073810,-02628,016167,025756,0,0
0000001005,0000200800,027628,-80739,069425,-02628,014404,028738,0,0
0000001006,0000201000,033609,-81840,064771,-02612,012582,031600,0,0
0000001007,0000201200,039459,-82618,059857,-02588,010708,034335,0,0
0000001008,0000201400,045153,-83070,054709,-02551,008788,036935,0,0
0000001009,0000201600,050668,-83195,049344,-02502,006832,039383,0,0
0000001010,0000201800,055984,-82991,043783,-02441,004845,041674,0,0
0000001011,0000202000,061080,-82460,038052,-02371,002840,043799,0,0
0000001012,0000202200,065932,-81602,032171,-02289,000820,045746,0,0
0000001013,0000202400,070525,-80424,026162,-02194,-01205,047510,0,0
0000001014,0000202600,074840,-78929,020049,-02094,-03229,049084,0,0
0000001015,0000202800,078862,-77119,013857,-01981,-05243,050464,0,0
0000001016,0000203000,082570,-75007,007610,-01859,-07236,051639,0,0
0000001017,0000203200,085951,-72599,001336,-01727,-09204,052606,0,0
0000001018,0000203400,088997,-69905,-04947,-01587,-11139,053366,0,0
0000001019,0000203600,091688,-66935,-11209,-01440,-13031,053912,0,0
0000001020,0000203800,094017,-63700,-17426,-01288,-14875,054242,0,0
0000001021,0000204000,095976,-60215,-23575,-01126,-16660,054355,0,0
0000001022,0000204200,097557,-56492,-29630,-00958,-18384,054251,0,0
0000001023,0000204400,098753,-52543,-35572,-00787,-20038,053931,0,0
0000001024,0000204600,099558,-48389,-41370,-00610,-21613,053393,0,0
0000001025,0000204800,099970,-44044,-47004,-00430,-23105,052643,0,0
0000001026,0000205000,099989,-39527,-52454,-00247,-24509,051681,0,0
0000001027,0000205200,099613,-34852,-57697,-00061,-25818,050516,0,0
0000001028,0000205400,098841,-30039,-62712,000127,-27030,049145,0,0
0000001029,0000205600,097682,-25107,-67482,000316,-28135,047580,0,0
0000001030,0000205800,096138,-20078,-71983,000506,-29133,045822,0,0
0000001031,0000206000,094212,-14969,-76201,000695,-30018,043881,0,0
0000001032,0000206200,091917,-09799,-80116,000881,-30784,041766,0,0
0000001033,0000206400,089256,-04593,-83717,001067,-31434,039480,0,0
0000001034,0000206600,086244,000631,-86986,001250,-31959,037039,0,0
0000001035,0000206800,082893,005852,-89912,001430,-32361,034445,0,0
0000001036,0000207000,079213,011053,-92485,001604,-32639,031716,0,0
0000001037,0000207200,075221,016210,-94691,001775,-32792,028857,0,0
0000001038,0000207400,070934,021301,-96526,001940,-32816,025881,0,0
0000001039,0000207600,066365,026309,-97978,002099,-32712,022802,0,0
0000001040,0000207800,061535,031213,-99043,002251,-32480,019628,0,0
0000001041,0000208000,056460,035992,-99718,002395,-32126,016375,0,0
0000001042,0000208200,051165,040631,-99999,002532,-31644,013055,0,0
0000001043,0000208400,045666,045111,-99886,002660,-31040,009679,0,0
0000001044,0000208600,039987,049411,-99376,002779,-30317,006264,0,0
0000001045,0000208800,034152,053515,-98479,002889,-29477,002822,0,0
0000001046,0000209000,028180,057410,-97188,002990,-28522,-00635,0,0
0000001047,0000209200,022098,061078,-95515,003081,-27457,-04092,0,0
0000001048,0000209400,015927,064505,-93468,003158,-26285,-07535,0,0
0000001049,0000209600,009696,067676,-91051,003228,-25013,-10953,0,0
0000001050,0000209800,003425,070581,-88273,003283,-23642,-14331,0,0
0000001051,0000210000,-02858,073209,-85148,003329,-22184,-17655,0,0
0000001052,0000210200,-09132,075546,-81685,003362,-20636,-20911,0,0
0000001053,0000210400,-15370,077585,-77900,003387,-19013,-24085,0,0
0000001054,0000210600,-21546,079318,-73811,003396,-17313,-27170,0,0
0000001055,0000210800,-27637,080738,-69426,003393,-15549,-30149,0,0
0000001056,0000211000,-33618,081839,-64772,003380,-13727,-33014,0,0
0000001057,0000211200,-39469,082617,-59858,003353,-11853,-35749,0,0
0000001058,0000211400,-45163,083069,-54710,003316,-09934,-38346,0,0
0000001059,0000211600,-50677,083194,-49345,003267,-07977,-40797,0,0
0000001060,0000211800,-55993,082990,-43784,003210,-05991,-43085,0,0
0000001061,0000212000,-61090,082459,-38053,003136,-03986,-45209,0,0
0000001062,0000212200,-65942,081601,-32172,003054,-01965,-47160,0,0
0000001063,0000212400,-70535,080423,-26163,002962,000060,-48923,0,0
0000001064,0000212600,-74850,078928,-20050,002859,002083,-50498,0,0
0000001065,0000212800,-78872,077118,-13858,002746,004095,-51875,0,0
0000001066,0000213000,-82579,075006,-07611,002624,006090,-53053,0,0
0000001067,0000213200,-85961,072598,-01337,002492,008059,-54020,0,0
0000001068,0000213400,-89006,069904,004946,002355,009994,-54780,0,0
0000001069,0000213600,-91698,066934,011208,002209,011886,-55326,0,0
0000001070,0000213800,-94026,063699,017425,002053,013729,-55656,0,0
0000001071,0000214000,-95985,060214,023574,001894,015514,-55769,0,0
0000001072,0000214200,-97566,056491,029629,001726,017239,-55665,0,0
0000001073,0000214400,-98762,052542,035571,001555,018890,-55344,0,0
0000001074,0000214600,-99568,048388,041369,001378,020467,-54807,0,0
0000001075,0000214800,-99980,044043,047003,001195,021960,-54057,0,0
0000001076,0000215000,-99998,039526,052453,001012,023364,-53095,0,0
0000001077,0000215200,-99623,034851,057696,000826,024673,-51930,0,0
0000001078,0000215400,-98851,030038,062711,000640,025884,-50559,0,0
0000001079,0000215600,-97691,025106,067481,000451,026989,-48991,0,0
0000001080,0000215800,-96147,020077,071982,000261,027987,-47236,0,0
0000001081,0000216000,-94222,014968,076200,000072,028869,-45295,0,0
0000001082,0000216200,-91927,009798,080115,-00116,029638,-43177,0,0
0000001083,0000216400,-89266,004592,083716,-00299,030285,-40894,0,0
0000001084,0000216600,-86254,-00632,086985,-00482,030813,-38450,0,0
0000001085,0000216800,-82903,-05853,089911,-00662,031216,-35859,0,0
0000001086,0000217000,-79223,-11054,092484,-00839,031494,-33127,0,0
0000001087,0000217200,-75231,-16211,094690,-01010,031646,-30271,0,0
0000001088,0000217400,-70943,-21302,096525,-01175,031668,-27295,0,0
0000001089,0000217600,-66375,-26310,097977,-01334,031567,-24216,0,0
0000001090,0000217800,-61544,-31214,099042,-01486,031335,-21042,0,0
0000001091,0000218000,-56469,-35993,099717,-01630,030978,-17789,0,0
0000001092,0000218200,-51175,-40632,099998,-01767,030499,-14469,0,0
0000001093,0000218400,-45676,-45112,099885,-01895,029894,-11093,0,0
0000001094,0000218600,-39996,-49412,099375,-02014,029171,-07678,0,0
0000001095,0000218800,-34162,-53516,098478,-02124,028332,-04236,0,0
0000001096,0000219000,-28190,-57411,097187,-02225,027377,-00778,0,0
0000001097,0000219200,-22108,-61079,095514,-02313,026312,002678,0,0
0000001098,0000219400,-15937,-64506,093467,-02393,025140,006124,0,0
0000001099,0000219600,-09706,-67677,091050,-02460,023867,009539,0,0
0000001100,0000219800,-03434,-70582,088272,-02518,022497,012917,0,0
0000001101,0000220000,002848,-73210,085147,-02564,021035,016241,0,0
0000001102,0000220200,009122,-75547,081684,-02597,019491,019497,0,0
0000001103,0000220400,015360,-77586,077899,-02618,017864,022674,0,0
0000001104,0000220600,021536,-79319,073810,-02628,016167,025756,0,0
0000001105,0000220800,027628,-80739,069425,-02628,014404,028738,0,0
0000001106,0000221000,033609,-81840,064771,-02612,012582,031600,0,0
0000001107,0000221200,039459,-82618,059857,-02588,010708,034335,0,0
0000001108,0000221400,045153,-83070,054709,-02551,008788,036935,0,0
0000001109,0000221600,050668,-83195,049344,-02502,006832,039383,0,0
0000001110,0000221800,055984,-82991,043783,-02441,004845,041674,0,0
0000001111,0000222000,061080,-82460,038052,-02371,002840,043799,0,0
0000001112,0000222200,065932,-81602,032171,-02289,000820,045746,0,0
0000001113,0000222400,070525,-80424,026162,-02194,-01205,047510,0,0
0000001114,0000222600,074840,-78929,020049,-02094,-03229,049084,0,0
0000001115,0000222800,078862,-77119,013857,-01981,-05243,050464,0,0
0000001116,0000223000,082570,-75007,007610,-01859,-07236,051639,0,0
0000001117,0000223200,085951,-72599,001336,-01727,-09204,052606,0,0
0000001118,0000223400,088997,-69905,-04947,-01587,-11139,053366,0,0
0000001119,0000223600,091688,-66935,-11209,-01440,-13031,053912,0,0
0000001120,0000223800,094017,-63700,-17426,-01288,-14875,054242,0,0
0000001121,0000224000,095976,-60215,-23575,-01126,-16660,054355,0,0
0000001122,0000224200,097557,-56492,-29630,-00958,-18384,054251,0,0
0000001123,0000224400,098753,-52543,-35572,-00787,-20038,053931,0,0
0000001124,0000224600,099558,-48389,-41370,-00610,-21613,053393,0,0
0000001125,0000224800,099970,-44044,-47004,-00430,-23105,052643,0,0
0000001126,0000225000,099989,-39527,-52454,-00247,-24509,051681,0,0
0000001127,0000225200,099613,-34852,-57697,-00061,-25818,050516,0,0
0000001128,0000225400,098841,-30039,-62712,000127,-27030,049145,0,0
0000001129,0000225600,097682,-25107,-67482,000316,-28135,047580,0,0
0000001130,0000225800,096138,-20078,-71983,000506,-29133,045822,0,0
0000001131,0000226000,094212,-14969,-76201,000695,-30018,043881,0,0
0000001132,0000226200,091917,-09799,-80116,000881,-30784,041766,0,0
0000001133,0000226400,089256,-04593,-83717,001067,-31434,039480,0,0
0000001134,0000226600,086244,000631,-86986,001250,-31959,037039,0,0
0000001135,0000226800,082893,005852,-89912,001430,-32361,034445,0,0
0000001136,0000227000,079213,011053,-92485,001604,-32639,031716,0,0
0000001137,0000227200,075221,016210,-94691,001775,-32792,028857,0,0
0000001138,0000227400,070934,021301,-96526,001940,-32816,025881,0,0
0000001139,0000227600,066365,026309,-97978,002099,-32712,022802,0,0
0000001140,0000227800,061535,031213,-99043,002251,-32480,019628,0,0
0000001141,0000228000,056460,035992,-99718,002395,-32126,016375,0,0
0000001142,0000228200,051165,040631,-99999,002532,-31644,013055,0,0
0000001143,0000228400,045666,045111,-99886,002660,-31040,009679,0,0
0000001144,0000228600,039987,049411,-99376,002779,-30317,006264,0,0
0000001145,0000228800,034152,053515,-98479,002889,-29477,002822,0,0
0000001146,0000229000,028180,057410,-97188,002990,-28522,-00635,0,0
0000001147,0000229200,022098,061078,-95515,003081,-27457,-04092,0,0
0000001148,0000229400,015927,064505,-93468,003158,-26285,-07535,0,0
0000001149,0000229600,009696,067676,-91051,003228,-25013,-10953,0,0
0000001150,0000229800,003425,070581,-88273,003283,-23642,-14331,0,0
0000001151,0000230000,-02858,073209,-85148,003329,-22184,-17655,0,0
0000001152,0000230200,-09132,075546,-81685,003362,-20636,-20911,0,0
0000001153,0000230400,-15370,077585,-77900,003387,-19013,-24085,0,0
0000001154,0000230600,-21546,079318,-73811,003396,-17313,-27170,0,0
0000001155,0000230800,-27637,080738,-69426,003393,-15549,-30149,0,0
0000001156,0000231000,-33618,081839,-64772,003380,-13727,-33014,0,0
0000001157,0000231200,-39469,082617,-59858,003353,-11853,-35749,0,0
0000001158,0000231400,-45163,083069,-54710,003316,-09934,-38346,0,0
0000001159,0000231600,-50677,083194,-49345,003267,-07977,-40797,0,0
0000001160,0000231800,-55993,082990,-43784,003210,-05991,-43085,0,0
0000001161,0000232000,-61090,082459,-38053,003136,-03986,-45209,0,0
0000001162,0000232200,-65942,081601,-32172,003054,-01965,-47160,0,0
0000001163,0000232400,-70535,080423,-26163,002962,000060,-48923,0,0
0000001164,0000232600,-74850,078928,-20050,002859,002083,-50498,0,0
0000001165,0000232800,-78872,077118,-13858,002746,004095,-51875,0,0
0000001166,0000233000,-82579,075006,-07611,002624,006090,-53053,0,0
0000001167,0000233200,-85961,072598,-01337,002492,008059,-54020,0,0
0000001168,0000233400,-89006,069904,004946,002355,009994,-54780,0,0
0000001169,0000233600,-91698,066934,011208,002209,011886,-55326,0,0
0000001170,0000233800,-94026,063699,017425,002053,013729,-55656,0,0
0000001171,0000234000,-95985,060214,023574,001894,015514,-55769,0,0
0000001172,0000234200,-97566,056491,029629,001726,017239,-55665,0,0
0000001173,0000234400,-98762,052542,035571,001555,018890,-55344,0,0
0000001174,0000234600,-99568,048388,041369,001378,020467,-54807,0,0
0000001175,0000234800,-99980,044043,047003,001195,021960,-54057,0,0
0000001176,0000235000,-99998,039526,052453,001012,023364,-53095,0,0
0000001177,0000235200,-99623,034851,057696,000826,024673,-51930,0,0
0000001178,0000235400,-98851,030038,062711,000640,025884,-50559,0,0
0000001179,0000235600,-97691,025106,067481,000451,026989,-48991,0,0
0000001180,0000235800,-96147,020077,071982,000261,027987,-47236,0,0
0000001181,0000236000,-94222,014968,076200,000072,028869,-45295,0,0
0000001182,0000236200,-91927,009798,080115,-00116,029638,-43177,0,0
