895,178800,-3.8676e+004,-6.0545e+004,9.9198e+004,1.7018e+003,-1.4467e+004,1.5657e+004,0,0
896,179000,-3.2808e+004,-6.5424e+004,9.8210e+004,1.8835e+003,-1.4613e+004,1.5639e+004,0,0
897,179200,-2.6810e+004,-7.0046e+004,9.6834e+004,2.0701e+003,-1.4752e+004,1.5610e+004,0,0
898,179400,-2.0707e+004,-7.4391e+004,9.5076e+004,2.2608e+003,-1.4884e+004,1.5571e+004,0,0
899,179600,-1.4522e+004,-7.8442e+004,9.2943e+004,2.4548e+003,-1.5008e+004,1.5520e+004,0,0
900,179800,-8.2800e+003,-8.2184e+004,9.0443e+004,2.6514e+003,-1.5123e+004,1.5459e+004,0,0
901,180000,-2.0050e+003,-8.5602e+004,8.7586e+004,2.8498e+003,-1.5230e+004,1.5387e+004,0,0
902,180200,4.2779e+003,-8.8681e+004,8.4383e+004,3.0492e+003,-1.5327e+004,1.5305e+004,0,0
903,180400,1.0544e+004,-9.1411e+004,8.0847e+004,3.2488e+003,-1.5415e+004,1.5213e+004,0,0
904,180600,1.6768e+004,-9.3780e+004,7.6993e+004,3.4478e+003,-1.5492e+004,1.5111e+004,0,0
905,180800,2.2927e+004,-9.5779e+004,7.2834e+004,3.6455e+003,-1.5559e+004,1.5001e+004,0,0
906,181000,2.8994e+004,-9.7400e+004,6.8388e+004,3.8410e+003,-1.5616e+004,1.4882e+004,0,0
907,181200,3.4948e+004,-9.8636e+004,6.3672e+004,4.0337e+003,-1.5662e+004,1.4754e+004,0,0
908,181400,4.0763e+004,-9.9483e+004,5.8705e+004,4.2226e+003,-1.5697e+004,1.4619e+004,0,0
909,181600,4.6417e+004,-9.9938e+004,5.3506e+004,4.4072e+003,-1.5720e+004,1.4477e+004,0,0
910,181800,5.1889e+004,-9.9998e+004,4.8096e+004,4.5866e+003,-1.5733e+004,1.4328e+004,0,0
911,182000,5.7155e+004,-9.9664e+004,4.2496e+004,4.7602e+003,-1.5734e+004,1.4173e+004,0,0
912,182200,6.2196e+004,-9.8936e+004,3.6728e+004,4.9273e+003,-1.5724e+004,1.4013e+004,0,0
913,182400,6.6992e+004,-9.7817e+004,3.0816e+004,5.0871e+003,-1.5703e+004,1.3848e+004,0,0
914,182600,7.1523e+004,-9.6313e+004,2.4782e+004,5.2392e+003,-1.5671e+004,1.3679e+004,0,0
915,182800,7.5772e+004,-9.4429e+004,1.8650e+004,5.3828e+003,-1.5627e+004,1.3506e+004,0,0
916,183000,7.9722e+004,-9.2172e+004,1.2444e+004,5.5174e+003,-1.5573e+004,1.3331e+004,0,0
917,183200,8.3357e+004,-8.9551e+004,6.1895e+003,5.6425e+003,-1.5508e+004,1.3153e+004,0,0
918,183400,8.6663e+004,-8.6577e+004,-8.9637e+001,5.7576e+003,-1.5433e+004,1.2974e+004,0,0
919,183600,8.9627e+004,-8.3261e+004,-6.3684e+003,5.8622e+003,-1.5348e+004,1.2795e+004,0,0
920,183800,9.2238e+004,-7.9616e+004,-1.2622e+004,5.9559e+003,-1.5253e+004,1.2615e+004,0,0
921,184000,9.4484e+004,-7.5657e+004,-1.8826e+004,6.0384e+003,-1.5148e+004,1.2437e+004,0,0
922,184200,9.6358e+004,-7.1400e+004,-2.4955e+004,6.1093e+003,-1.5035e+004,1.2259e+004,0,0
923,184400,9.7851e+004,-6.6861e+004,-3.0986e+004,6.1684e+003,-1.4913e+004,1.2084e+004,0,0
924,184600,9.8958e+004,-6.2058e+004,-3.6895e+004,6.2154e+003,-1.4783e+004,1.1912e+004,0,0
925,184800,9.9675e+004,-5.7010e+004,-4.2658e+004,6.2501e+003,-1.4646e+004,1.1743e+004,0,0
926,185000,9.9998e+004,-5.1737e+004,-4.8253e+004,6.2723e+003,-1.4501e+004,1.1579e+004,0,0
927,185200,9.9927e+004,-4.6260e+004,-5.3657e+004,6.2821e+003,-1.4350e+004,1.1419e+004,0,0
928,185400,9.9461e+004,-4.0601e+004,-5.8850e+004,6.2794e+003,-1.4194e+004,1.1265e+004,0,0
929,185600,9.8602e+004,-3.4781e+004,-6.3810e+004,6.2641e+003,-1.4032e+004,1.1116e+004,0,0
930,185800,9.7355e+004,-2.8824e+004,-6.8519e+004,6.2363e+003,-1.3866e+004,1.0975e+004,0,0
931,186000,9.5723e+004,-2.2753e+004,-7.2957e+004,6.1962e+003,-1.3695e+004,1.0841e+004,0,0
932,186200,9.3714e+004,-1.6592e+004,-7.7107e+004,6.1439e+003,-1.3522e+004,1.0714e+004,0,0
933,186400,9.1335e+004,-1.0366e+004,-8.0953e+004,6.0796e+003,-1.3346e+004,1.0596e+004,0,0
934,186600,8.8595e+004,-4.0989e+003,-8.4479e+004,6.0036e+003,-1.3168e+004,1.0486e+004,0,0
935,186800,8.5505e+004,2.1843e+003,-8.7672e+004,5.9161e+003,-1.2989e+004,1.0386e+004,0,0
936,187000,8.2079e+004,8.4590e+003,-9.0519e+004,5.8175e+003,-1.2809e+004,1.0295e+004,0,0
937,187200,7.8328e+004,1.4700e+004,-9.3009e+004,5.7082e+003,-1.2630e+004,1.0214e+004,0,0
938,187400,7.4268e+004,2.0883e+004,-9.5131e+004,5.5887e+003,-1.2452e+004,1.0143e+004,0,0
939,187600,6.9915e+004,2.6984e+004,-9.6879e+004,5.4593e+003,-1.2276e+004,1.0083e+004,0,0
940,187800,6.5286e+004,3.2979e+004,-9.8244e+004,5.3207e+003,-1.2102e+004,1.0033e+004,0,0
941,188000,6.0399e+004,3.8843e+004,-9.9221e+004,5.1733e+003,-1.1930e+004,9.9947e+003,0,0
942,188200,5.5274e+004,4.4554e+004,-9.9806e+004,5.0177e+003,-1.1763e+004,9.9672e+003,0,0
943,188400,4.9931e+004,5.0089e+004,-9.9998e+004,4.8546e+003,-1.1600e+004,9.9509e+003,0,0
944,188600,4.4391e+004,5.5426e+004,-9.9795e+004,4.6846e+003,-1.1442e+004,9.9459e+003,0,0
945,188800,3.8676e+004,6.0545e+004,-9.9198e+004,4.5084e+003,-1.1290e+004,9.9521e+003,0,0
946,189000,3.2808e+004,6.5424e+004,-9.8210e+004,4.3266e+003,-1.1144e+004,9.9696e+003,0,0
947,189200,2.6810e+004,7.0046e+004,-9.6834e+004,4.1400e+003,-1.1005e+004,9.9983e+003,0,0
948,189400,2.0707e+004,7.4391e+004,-9.5076e+004,3.9493e+003,-1.0874e+004,1.0038e+004,0,0
949,189600,1.4522e+004,7.8442e+004,-9.2943e+004,3.7553e+003,-1.0750e+004,1.0089e+004,0,0
950,189800,8.2800e+003,8.2184e+004,-9.0443e+004,3.5587e+003,-1.0634e+004,1.0150e+004,0,0
951,190000,2.0050e+003,8.5602e+004,-8.7586e+004,3.3604e+003,-1.0528e+004,1.0222e+004,0,0
952,190200,-4.2779e+003,8.8681e+004,-8.4383e+004,3.1610e+003,-1.0431e+004,1.0304e+004,0,0
953,190400,-1.0544e+004,9.1411e+004,-8.0847e+004,2.9614e+003,-1.0343e+004,1.0396e+004,0,0
954,190600,-1.6768e+004,9.3780e+004,-7.6993e+004,2.7624e+003,-1.0266e+004,1.0497e+004,0,0
955,190800,-2.2927e+004,9.5779e+004,-7.2834e+004,2.5647e+003,-1.0198e+004,1.0608e+004,0,0
956,191000,-2.8994e+004,9.7400e+004,-6.8388e+004,2.3691e+003,-1.0142e+004,1.0727e+004,0,0
957,191200,-3.4948e+004,9.8636e+004,-6.3672e+004,2.1765e+003,-1.0096e+004,1.0855e+004,0,0
958,191400,-4.0763e+004,9.9483e+004,-5.8705e+004,1.9875e+003,-1.0061e+004,1.0990e+004,0,0
959,191600,-4.6417e+004,9.9938e+004,-5.3506e+004,1.8029e+003,-1.0037e+004,1.1132e+004,0,0
960,191800,-5.1889e+004,9.9998e+004,-4.8096e+004,1.6235e+003,-1.0025e+004,1.1281e+004,0,0
961,192000,-5.7155e+004,9.9664e+004,-4.2496e+004,1.4499e+003,-1.0023e+004,1.1436e+004,0,0
962,192200,-6.2196e+004,9.8936e+004,-3.6728e+004,1.2829e+003,-1.0033e+004,1.1596e+004,0,0
963,192400,-6.6992e+004,9.7817e+004,-3.0816e+004,1.1230e+003,-1.0055e+004,1.1761e+004,0,0
964,192600,-7.1523e+004,9.6313e+004,-2.4782e+004,9.7100e+002,-1.0087e+004,1.1930e+004,0,0
965,192800,-7.5772e+004,9.4429e+004,-1.8650e+004,8.2738e+002,-1.0130e+004,1.2103e+004,0,0
966,193000,-7.9722e+004,9.2172e+004,-1.2444e+004,6.9276e+002,-1.0185e+004,1.2278e+004,0,0
967,193200,-8.3357e+004,8.9551e+004,-6.1895e+003,5.6766e+002,-1.0249e+004,1.2456e+004,0,0
968,193400,-8.6663e+004,8.6577e+004,8.9637e+001,4.5257e+002,-1.0325e+004,1.2634e+004,0,0
969,193600,-8.9627e+004,8.3261e+004,6.3684e+003,3.4795e+002,-1.0410e+004,1.2814e+004,0,0
970,193800,-9.2238e+004,7.9616e+004,1.2622e+004,2.5421e+002,-1.0505e+004,1.2993e+004,0,0
971,194000,-9.4484e+004,7.5657e+004,1.8826e+004,1.7172e+002,-1.0609e+004,1.3172e+004,0,0
972,194200,-9.6358e+004,7.1400e+004,2.4955e+004,1.0080e+002,-1.0723e+004,1.3349e+004,0,0
973,194400,-9.7851e+004,6.6861e+004,3.0986e+004,4.1748e+001,-1.0845e+004,1.3525e+004,0,0
974,194600,-9.8958e+004,6.2058e+004,3.6895e+004,-5.2186e+000,-1.0975e+004,1.3697e+004,0,0
975,194800,-9.9675e+004,5.7010e+004,4.2658e+004,-3.9910e+001,-1.1112e+004,1.3866e+004,0,0
976,195000,-9.9998e+004,5.1737e+004,4.8253e+004,-6.2190e+001,-1.1257e+004,1.4030e+004,0,0
977,195200,-9.9927e+004,4.6260e+004,5.3657e+004,-7.1970e+001,-1.1407e+004,1.4190e+004,0,0
978,195400,-9.9461e+004,4.0601e+004,5.8850e+004,-6.9212e+001,-1.1564e+004,1.4344e+004,0,0
979,195600,-9.8602e+004,3.4781e+004,6.3810e+004,-5.3926e+001,-1.1726e+004,1.4492e+004,0,0
980,195800,-9.7355e+004,2.8824e+004,6.8519e+004,-2.6173e+001,-1.1892e+004,1.4634e+004,0,0
981,196000,-9.5723e+004,2.2753e+004,7.2957e+004,1.3938e+001,-1.2062e+004,1.4768e+004,0,0
982,196200,-9.3714e+004,1.6592e+004,7.7107e+004,6.6247e+001,-1.2236e+004,1.4895e+004,0,0
983,196400,-9.1335e+004,1.0366e+004,8.0953e+004,1.3055e+002,-1.2412e+004,1.5013e+004,0,0
984,196600,-8.8595e+004,4.0989e+003,8.4479e+004,2.0659e+002,-1.2590e+004,1.5123e+004,0,0
985,196800,-8.5505e+004,-2.1843e+003,8.7672e+004,2.9407e+002,-1.2769e+004,1.5223e+004,0,0
986,197000,-8.2079e+004,-8.4590e+003,9.0519e+004,3.9265e+002,-1.2948e+004,1.5314e+004,0,0
987,197200,-7.8328e+004,-1.4700e+004,9.3009e+004,5.0193e+002,-1.3127e+004,1.5395e+004,0,0
988,197400,-7.4268e+004,-2.0883e+004,9.5131e+004,6.2148e+002,-1.3306e+004,1.5466e+004,0,0
989,197600,-6.9915e+004,-2.6984e+004,9.6879e+004,7.5083e+002,-1.3482e+004,1.5526e+004,0,0
990,197800,-6.5286e+004,-3.2979e+004,9.8244e+004,8.8948e+002,-1.3656e+004,1.5575e+004,0,0
991,198000,-6.0399e+004,-3.8843e+004,9.9221e+004,1.0369e+003,-1.3827e+004,1.5614e+004,0,0
992,198200,-5.5274e+004,-4.4554e+004,9.9806e+004,1.1924e+003,-1.3995e+004,1.5642e+004,0,0
993,198400,-4.9931e+004,-5.0089e+004,9.9998e+004,1.3555e+003,-1.4157e+004,1.5658e+004,0,0
994,198600,-4.4391e+004,-5.5426e+004,9.9795e+004,1.5255e+003,-1.4315e+004,1.5663e+004,0,0
995,198800,-3.8676e+004,-6.0545e+004,9.9198e+004,1.7018e+003,-1.4467e+004,1.5657e+004,0,0
996,199000,-3.2808e+004,-6.5424e+004,9.8210e+004,1.8835e+003,-1.4613e+004,1.5639e+004,0,0
997,199200,-2.6810e+004,-7.0046e+004,9.6834e+004,2.0701e+003,-1.4752e+004,1.5610e+004,0,0
998,199400,-2.0707e+004,-7.4391e+004,9.5076e+004,2.2608e+003,-1.4884e+004,1.5571e+004,0,0
999,199600,-1.4522e+004,-7.8442e+004,9.2943e+004,2.4548e+003,-1.5008e+004,1.5520e+004,0,0
1000,199800,-8.2800e+003,-8.2184e+004,9.0443e+004,2.6514e+003,-1.5123e+004,1.5459e+004,0,0
1001,200000,-2.0050e+003,-8.5602e+004,8.7586e+004,2.8498e+003,-1.5230e+004,1.5387e+004,0,0
1002,200200,4.2779e+003,-8.8681e+004,8.4383e+004,3.0492e+003,-1.5327e+004,1.5305e+004,0,0
1003,200400,1.0544e+004,-9.1411e+004,8.0847e+004,3.2488e+003,-1.5415e+004,1.5213e+004,0,0
1004,200600,1.6768e+004,-9.3780e+004,7.6993e+004,3.4478e+003,-1.5492e+004,1.5111e+004,0,0
1005,200800,2.2927e+004,-9.5779e+004,7.2834e+004,3.6455e+003,-1.5559e+004,1.5001e+004,0,0
1006,201000,2.8994e+004,-9.7400e+004,6.8388e+004,3.8410e+003,-1.5616e+004,1.4882e+004,0,0
1007,201200,3.4948e+004,-9.8636e+004,6.3672e+004,4.0337e+003,-1.5662e+004,1.4754e+004,0,0
1008,201400,4.0763e+004,-9.9483e+004,5.8705e+004,4.2226e+003,-1.5697e+004,1.4619e+004,0,0
1009,201600,4.6417e+004,-9.9938e+004,5.3506e+004,4.4072e+003,-1.5720e+004,1.4477e+004,0,0
1010,201800,5.1889e+004,-9.9998e+004,4.8096e+004,4.5866e+003,-1.5733e+004,1.4328e+004,0,0
1011,202000,5.7155e+004,-9.9664e+004,4.2496e+004,4.7602e+003,-1.5734e+004,1.4173e+004,0,0
1012,202200,6.2196e+004,-9.8936e+004,3.6728e+004,4.9273e+003,-1.5724e+004,1.4013e+004,0,0
1013,202400,6.6992e+004,-9.7817e+004,3.0816e+004,5.0871e+003,-1.5703e+004,1.3848e+004,0,0
1014,202600,7.1523e+004,-9.6313e+004,2.4782e+004,5.2392e+003,-1.5671e+004,1.3679e+004,0,0
1015,202800,7.5772e+004,-9.4429e+004,1.8650e+004,5.3828e+003,-1.5627e+004,1.3506e+004,0,0
1016,203000,7.9722e+004,-9.2172e+004,1.2444e+004,5.5174e+003,-1.5573e+004,1.3331e+004,0,0
1017,203200,8.3357e+004,-8.9551e+004,6.1895e+003,5.6425e+003,-1.5508e+004,1.3153e+004,0,0
1018,203400,8.6663e+004,-8.6577e+004,-8.9637e+001,5.7576e+003,-1.5433e+004,1.2974e+004,0,0
1019,203600,8.9627e+004,-8.3261e+004,-6.3684e+003,5.8622e+003,-1.5348e+004,1.2795e+004,0,0
1020,203800,9.2238e+004,-7.9616e+004,-1.2622e+004,5.9559e+003,-1.5253e+004,1.2615e+004,0,0
1021,204000,9.4484e+004,-7.5657e+004,-1.8826e+004,6.0384e+003,-1.5148e+004,1.2437e+004,0,0
1022,204200,9.6358e+004,-7.1400e+004,-2.4955e+004,6.1093e+003,-1.5035e+004,1.2259e+004,0,0
1023,204400,9.7851e+004,-6.6861e+004,-3.0986e+004,6.1684e+003,-1.4913e+004,1.2084e+004,0,0
1024,204600,9.8958e+004,-6.2058e+004,-3.6895e+004,6.2154e+003,-1.4783e+004,1.1912e+004,0,0
1025,204800,9.9675e+004,-5.7010e+004,-4.2658e+004,6.2501e+003,-1.4646e+004,1.1743e+004,0,0
1026,205000,9.9998e+004,-5.1737e+004,-4.8253e+004,6.2723e+003,-1.4501e+004,1.1579e+004,0,0
1027,205200,9.9927e+004,-4.6260e+004,-5.3657e+004,6.2821e+003,-1.4350e+004,1.1419e+004,0,0
1028,205400,9.9461e+004,-4.0601e+004,-5.8850e+004,6.2794e+003,-1.4194e+004,1.1265e+004,0,0
1029,205600,9.8602e+004,-3.4781e+004,-6.3810e+004,6.2641e+003,-1.4032e+004,1.1116e+004,0,0
1030,205800,9.7355e+004,-2.8824e+004,-6.8519e+004,6.2363e+003,-1.3866e+004,1.0975e+004,0,0
1031,206000,9.5723e+004,-2.2753e+004,-7.2957e+004,6.1962e+003,-1.3695e+004,1.0841e+004,0,0
1032,206200,9.3714e+004,-1.6592e+004,-7.7107e+004,6.1439e+003,-1.3522e+004,1.0714e+004,0,0
1033,206400,9.1335e+004,-1.0366e+004,-8.0953e+004,6.0796e+003,-1.3346e+004,1.0596e+004,0,0
1034,206600,8.8595e+004,-4.0989e+003,-8.4479e+004,6.0036e+003,-1.3168e+004,1.0486e+004,0,0
1035,206800,8.5505e+004,2.1843e+003,-8.7672e+004,5.9161e+003,-1.2989e+004,1.0386e+004,0,0
1036,207000,8.2079e+004,8.4590e+003,-9.0519e+004,5.8175e+003,-1.2809e+004,1.0295e+004,0,0
1037,207200,7.8328e+004,1.4700e+004,-9.3009e+004,5.7082e+003,-1.2630e+004,1.0214e+004,0,0
1038,207400,7.4268e+004,2.0883e+004,-9.5131e+004,5.5887e+003,-1.2452e+004,1.0143e+004,0,0
1039,207600,6.9915e+004,2.6984e+004,-9.6879e+004,5.4593e+003,-1.2276e+004,1.0083e+004,0,0
1040,207800,6.5286e+004,3.2979e+004,-9.8244e+004,5.3207e+003,-1.2102e+004,1.0033e+004,0,0
1041,208000,6.0399e+004,3.8843e+004,-9.9221e+004,5.1733e+003,-1.1930e+004,9.9947e+003,0,0
1042,208200,5.5274e+004,4.4554e+004,-9.9806e+004,5.0177e+003,-1.1763e+004,9.9672e+003,0,0
1043,208400,4.9931e+004,5.0089e+004,-9.9998e+004,4.8546e+003,-1.1600e+004,9.9509e+003,0,0
1044,208600,4.4391e+004,5.5426e+004,-9.9795e+004,4.6846e+003,-1.1442e+004,9.9459e+003,0,0
1045,208800,3.8676e+004,6.0545e+004,-9.9198e+004,4.5084e+003,-1.1290e+004,9.9521e+003,0,0
1046,209000,3.2808e+004,6.5424e+004,-9.8210e+004,4.3266e+003,-1.1144e+004,9.9696e+003,0,0
1047,209200,2.6810e+004,7.0046e+004,-9.6834e+004,4.1400e+003,-1.1005e+004,9.9983e+003,0,0
1048,209400,2.0707e+004,7.4391e+004,-9.5076e+004,3.9493e+003,-1.0874e+004,1.0038e+004,0,0
1049,209600,1.4522e+004,7.8442e+004,-9.2943e+004,3.7553e+003,-1.0750e+004,1.0089e+004,0,0
1050,209800,8.2800e+003,8.2184e+004,-9.0443e+004,3.5587e+003,-1.0634e+004,1.0150e+004,0,0
1051,210000,2.0050e+003,8.5602e+004,-8.7586e+004,3.3604e+003,-1.0528e+004,1.0222e+004,0,0
1052,210200,-4.2779e+003,8.8681e+004,-8.4383e+004,3.1610e+003,-1.0431e+004,1.0304e+004,0,0
1053,210400,-1.0544e+004,9.1411e+004,-8.0847e+004,2.9614e+003,-1.0343e+004,1.0396e+004,0,0
1054,210600,-1.6768e+004,9.3780e+004,-7.6993e+004,2.7624e+003,-1.0266e+004,1.0497e+004,0,0
1055,210800,-2.2927e+004,9.5779e+004,-7.2834e+004,2.5647e+003,-1.0198e+004,1.0608e+004,0,0
1056,211000,-2.8994e+004,9.7400e+004,-6.8388e+004,2.3691e+003,-1.0142e+004,1.0727e+004,0,0
1057,211200,-3.4948e+004,9.8636e+004,-6.3672e+004,2.1765e+003,-1.0096e+004,1.0855e+004,0,0
1058,211400,-4.0763e+004,9.9483e+004,-5.8705e+004,1.9875e+003,-1.0061e+004,1.0990e+004,0,0
1059,211600,-4.6417e+004,9.9938e+004,-5.3506e+004,1.8029e+003,-1.0037e+004,1.1132e+004,0,0
1060,211800,-5.1889e+004,9.9998e+004,-4.8096e+004,1.6235e+003,-1.0025e+004,1.1281e+004,0,0
1061,212000,-5.7155e+004,9.9664e+004,-4.2496e+004,1.4499e+003,-1.0023e+004,1.1436e+004,0,0
1062,212200,-6.2196e+004,9.8936e+004,-3.6728e+004,1.2829e+003,-1.0033e+004,1.1596e+004,0,0
1063,212400,-6.6992e+004,9.7817e+004,-3.0816e+004,1.1230e+003,-1.0055e+004,1.1761e+004,0,0
1064,212600,-7.1523e+004,9.6313e+004,-2.4782e+004,9.7100e+002,-1.0087e+004,1.1930e+004,0,0
1065,212800,-7.5772e+004,9.4429e+004,-1.8650e+004,8.2738e+002,-1.0130e+004,1.2103e+004,0,0
1066,213000,-7.9722e+004,9.2172e+004,-1.2444e+004,6.9276e+002,-1.0185e+004,1.2278e+004,0,0
1067,213200,-8.3357e+004,8.9551e+004,-6.1895e+003,5.6766e+002,-1.0249e+004,1.2456e+004,0,0
1068,213400,-8.6663e+004,8.6577e+004,8.9637e+001,4.5257e+002,-1.0325e+004,1.2634e+004,0,0
1069,213600,-8.9627e+004,8.3261e+004,6.3684e+003,3.4795e+002,-1.0410e+004,1.2814e+004,0,0
1070,213800,-9.2238e+004,7.9616e+004,1.2622e+004,2.5421e+002,-1.0505e+004,1.2993e+004,0,0
1071,214000,-9.4484e+004,7.5657e+004,1.8826e+004,1.7172e+002,-1.0609e+004,1.3172e+004,0,0
1072,214200,-9.6358e+004,7.1400e+004,2.4955e+004,1.0080e+002,-1.0723e+004,1.3349e+004,0,0
1073,214400,-9.7851e+004,6.6861e+004,3.0986e+004,4.1748e+001,-1.0845e+004,1.3525e+004,0,0
1074,214600,-9.8958e+004,6.2058e+004,3.6895e+004,-5.2186e+000,-1.0975e+004,1.3697e+004,0,0
1075,214800,-9.9675e+004,5.7010e+004,4.2658e+004,-3.9910e+001,-1.1112e+004,1.3866e+004,0,0
1076,215000,-9.9998e+004,5.1737e+004,4.8253e+004,-6.2190e+001,-1.1257e+004,1.4030e+004,0,0
1077,215200,-9.9927e+004,4.6260e+004,5.3657e+004,-7.1970e+001,-1.1407e+004,1.4190e+004,0,0
1078,215400,-9.9461e+004,4.0601e+004,5.8850e+004,-6.9212e+001,-1.1564e+004,1.4344e+004,0,0
1079,215600,-9.8602e+004,3.4781e+004,6.3810e+004,-5.3926e+001,-1.1726e+004,1.4492e+004,0,0
1080,215800,-9.7355e+004,2.8824e+004,6.8519e+004,-2.6173e+001,-1.1892e+004,1.4634e+004,0,0
1081,216000,-9.5723e+004,2.2753e+004,7.2957e+004,1.3938e+001,-1.2062e+004,1.4768e+004,0,0
1082,216200,-9.3714e+004,1.6592e+004,7.7107e+004,6.6247e+001,-1.2236e+004,1.4895e+004,0,0
1083,216400,-9.1335e+004,1.0366e+004,8.0953e+004,1.3055e+002,-1.2412e+004,1.5013e+004,0,0
1084,216600,-8.8595e+004,4.0989e+003,8.4479e+004,2.0659e+002,-1.2590e+004,1.5123e+004,0,0
1085,216800,-8.5505e+004,-2.1843e+003,8.7672e+004,2.9407e+002,-1.2769e+004,1.5223e+004,0,0
1086,217000,-8.2079e+004,-8.4590e+003,9.0519e+004,3.9265e+002,-1.2948e+004,1.5314e+004,0,0
1087,217200,-7.8328e+004,-1.4700e+004,9.3009e+004,5.0193e+002,-1.3127e+004,1.5395e+004,0,0
1088,217400,-7.4268e+004,-2.0883e+004,9.5131e+004,6.2148e+002,-1.3306e+004,1.5466e+004,0,0
1089,217600,-6.9915e+004,-2.6984e+004,9.6879e+004,7.5083e+002,-1.3482e+004,1.5526e+004,0,0
1090,217800,-6.5286e+004,-3.2979e+004,9.8244e+004,8.8948e+002,-1.3656e+004,1.5575e+004,0,0
1091,218000,-6.0399e+004,-3.8843e+004,9.9221e+004,1.0369e+003,-1.3827e+004,1.5614e+004,0,0
1092,218200,-5.5274e+004,-4.4554e+004,9.9806e+004,1.1924e+003,-1.3995e+004,1.5642e+004,0,0
1093,218400,-4.9931e+004,-5.0089e+004,9.9998e+004,1.3555e+003,-1.4157e+004,1.5658e+004,0,0
1094,218600,-4.4391e+004,-5.5426e+004,9.9795e+004,1.5255e+003,-1.4315e+004,1.5663e+004,0,0
1095,218800,-3.8676e+004,-6.0545e+004,9.9198e+004,1.7018e+003,-1.4467e+004,1.5657e+004,0,0
1096,219000,-3.2808e+004,-6.5424e+004,9.8210e+004,1.8835e+003,-1.4613e+004,1.5639e+004,0,0
1097,219200,-2.6810e+004,-7.0046e+004,9.6834e+004,2.0701e+003,-1.4752e+004,1.5610e+004,0,0
1098,219400,-2.0707e+004,-7.4391e+004,9.5076e+004,2.2608e+003,-1.4884e+004,1.5571e+004,0,0
1099,219600,-1.4522e+004,-7.8442e+004,9.2943e+004,2.4548e+003,-1.5008e+004,1.5520e+004,0,0
1100,219800,-8.2800e+003,-8.2184e+004,9.0443e+004,2.6514e+003,-1.5123e+004,1.5459e+004,0,0
1101,220000,-2.0050e+003,-8.5602e+004,8.7586e+004,2.8498e+003,-1.5230e+004,1.5387e+004,0,0
1102,220200,4.2779e+003,-8.8681e+004,8.4383e+004,3.0492e+003,-1.5327e+004,1.5305e+004,0,0
1103,220400,1.0544e+004,-9.1411e+004,8.0847e+004,3.2488e+003,-1.5415e+004,1.5213e+004,0,0
1104,220600,1.6768e+004,-9.3780e+004,7.6993e+004,3.4478e+003,-1.5492e+004,1.5111e+004,0,0
1105,220800,2.2927e+004,-9.5779e+004,7.2834e+004,3.6455e+003,-1.5559e+004,1.5001e+004,0,0
1106,221000,2.8994e+004,-9.7400e+004,6.8388e+004,3.8410e+003,-1.5616e+004,1.4882e+004,0,0
1107,221200,3.4948e+004,-9.8636e+004,6.3672e+004,4.0337e+003,-1.5662e+004,1.4754e+004,0,0
1108,221400,4.0763e+004,-9.9483e+004,5.8705e+004,4.2226e+003,-1.5697e+004,1.4619e+004,0,0
1109,221600,4.6417e+004,-9.9938e+004,5.3506e+004,4.4072e+003,-1.5720e+004,1.4477e+004,0,0
1110,221800,5.1889e+004,-9.9998e+004,4.8096e+004,4.5866e+003,-1.5733e+004,1.4328e+004,0,0
1111,222000,5.7155e+004,-9.9664e+004,4.2496e+004,4.7602e+003,-1.5734e+004,1.4173e+004,0,0
1112,222200,6.2196e+004,-9.8936e+004,3.6728e+004,4.9273e+003,-1.5724e+004,1.4013e+004,0,0
1113,222400,6.6992e+004,-9.7817e+004,3.0816e+004,5.0871e+003,-1.5703e+004,1.3848e+004,0,0
1114,222600,7.1523e+004,-9.6313e+004,2.4782e+004,5.2392e+003,-1.5671e+004,1.3679e+004,0,0
1115,222800,7.5772e+004,-9.4429e+004,1.8650e+004,5.3828e+003,-1.5627e+004,1.3506e+004,0,0
1116,223000,7.9722e+004,-9.2172e+004,1.2444e+004,5.5174e+003,-1.5573e+004,1.3331e+004,0,0
1117,223200,8.3357e+004,-8.9551e+004,6.1895e+003,5.6425e+003,-1.5508e+004,1.3153e+004,0,0
1118,223400,8.6663e+004,-8.6577e+004,-8.9637e+001,5.7576e+003,-1.5433e+004,1.2974e+004,0,0
1119,223600,8.9627e+004,-8.3261e+004,-6.3684e+003,5.8622e+003,-1.5348e+004,1.2795e+004,0,0
1120,223800,9.2238e+004,-7.9616e+004,-1.2622e+004,5.9559e+003,-1.5253e+004,1.2615e+004,0,0
1121,224000,9.4484e+004,-7.5657e+004,-1.8826e+004,6.0384e+003,-1.5148e+004,1.2437e+004,0,0
1122,224200,9.6358e+004,-7.1400e+004,-2.4955e+004,6.1093e+003,-1.5035e+004,1.2259e+004,0,0
1123,224400,9.7851e+004,-6.6861e+004,-3.0986e+004,6.1684e+003,-1.4913e+004,1.2084e+004,0,0
1124,224600,9.8958e+004,-6.2058e+004,-3.6895e+004,6.2154e+003,-1.4783e+004,1.1912e+004,0,0
1125,224800,9.9675e+004,-5.7010e+004,-4.2658e+004,6.2501e+003,-1.4646e+004,1.1743e+004,0,0
1126,225000,9.9998e+004,-5.1737e+004,-4.8253e+004,6.2723e+003,-1.4501e+004,1.1579e+004,0,0
